"","x"
"alpha[844]",0.968805921196783
"alpha[845]",-1.08526803775515
"alpha[846]",-0.174136769788336
"alpha[847]",-0.519470250117207
"alpha[848]",-0.349473104390471
"alpha[849]",-1.33325677424047
"alpha[850]",-0.373615730436188
"alpha[851]",1.72528701605654
"alpha[852]",0.984923696370445
"alpha[853]",1.24508454992981
"alpha[854]",-0.639588249329548
"alpha[855]",-0.580409436872217
"alpha[856]",-0.123314232095558
"alpha[857]",0.153929446802268
"alpha[858]",-1.78621935544211
"alpha[859]",-0.0749403085127443
"alpha[860]",0.690728928400324
"alpha[861]",0.157060430450062
"alpha[862]",-0.858209064720864
"alpha[863]",0.342478372631682
"alpha[864]",0.837542179395012
"alpha[865]",0.740049980794045
"alpha[866]",0.612052823638641
"alpha[867]",1.15447368706101
"alpha[868]",0.0634301755805454
"alpha[869]",-0.0985929439683495
"alpha[870]",-1.94654928461427
"alpha[871]",-0.337312683330037
"alpha[872]",2.23097565998482
"alpha[873]",-0.33797852519153
"alpha[874]",-0.272667177452088
"alpha[875]",-1.80678890625667
"alpha[876]",-0.647375375833006
"alpha[877]",-1.30222728346801
"alpha[878]",0.649888005713457
"alpha[879]",-1.96588394794099
"alpha[880]",1.20134085651091
"alpha[881]",-0.48748015631335
"alpha[882]",0.242926477141277
"alpha[883]",-0.400188416036509
"alpha[884]",-0.810488591501869
"alpha[885]",-1.13243458773367
"alpha[886]",-1.27245110501663
"alpha[887]",-0.0809469987252116
"alpha[888]",-1.74518264874954
"alpha[889]",0.910193091508352
"alpha[890]",-0.194967572078483
"alpha[891]",0.954593416169988
"alpha[892]",0.0572967120767868
"alpha[893]",0.121120938007559
"alpha[894]",-0.0598000330782223
"alpha[895]",0.524871745789299
"alpha[896]",-0.51742868766898
"alpha[897]",-1.19867669340137
"alpha[898]",-1.26590182779614
"alpha[899]",-1.31237543668326
"alpha[900]",0.198944118924711
"alpha[901]",0.139450463029173
"alpha[902]",0.277796173440851
"alpha[903]",0.30793671604118
"alpha[904]",0.609431770515359
"alpha[905]",-1.21620994788111
"alpha[906]",1.02430273527787
"alpha[907]",-0.867823595510746
"alpha[908]",0.129859125548303
"alpha[909]",-0.986573222785667
"alpha[910]",0.529878080017559
"alpha[911]",0.646938832031487
"alpha[912]",-0.350351401942045
"alpha[913]",-0.497309188812916
"alpha[914]",0.933915992902374
"alpha[915]",0.0310600206084367
"alpha[916]",-1.08197127758391
"alpha[917]",-0.680110877832906
"alpha[918]",0.669548032304359
"alpha[919]",1.98458339239751
"alpha[920]",-1.0574324443648
"alpha[921]",1.12025547604231
"alpha[922]",-0.0877993717265024
"alpha[923]",-0.686285541400371
"alpha[924]",0.888913271617019
"alpha[925]",-0.072915643519408
"alpha[926]",0.933618153412764
"alpha[927]",0.851987105467941
"alpha[928]",-1.00184021080797
"alpha[929]",-0.606567053006374
"alpha[930]",1.14886313980142
"alpha[931]",-1.38591147080622
"alpha[932]",-0.0910932124254418
"alpha[933]",-0.827008394253425
"alpha[934]",2.24701919973634
"alpha[935]",-0.409837311319889
"alpha[936]",0.998554014830646
"alpha[937]",-1.28285441038428
"alpha[938]",-1.24961818563679
"alpha[939]",-0.419109689091878
"alpha[940]",1.18009342116743
"alpha[941]",-0.47058902654793
"alpha[942]",1.73959679815812
"alpha[943]",-0.317458772718011
"alpha[944]",0.992189720728134
"alpha[945]",-0.330352278293065
"alpha[946]",0.0599923262098182
"alpha[947]",-1.32882868179866
"alpha[948]",-0.624084891055441
"alpha[949]",-0.617134903066669
"alpha[950]",-0.700368249522425
"alpha[951]",-1.35822323758575
"alpha[952]",1.59495019708876
"alpha[953]",-1.34468602036053
"alpha[954]",1.25610184857573
"alpha[955]",-2.02911811139308
"alpha[956]",1.1111479517558
"alpha[957]",0.187213014640646
"alpha[958]",0.293270700264578
"alpha[959]",-1.94412241865165
"alpha[960]",-0.0888465340767497
"alpha[961]",0.602830511332415
"alpha[962]",-0.575809869316979
"alpha[963]",1.93260208634827
"alpha[964]",-0.735042919613566
"alpha[965]",0.141052382795538
"alpha[966]",0.521762617484425
"alpha[967]",0.236076026196225
"alpha[968]",-0.880269676296813
"alpha[969]",0.161666115079533
"alpha[970]",0.145082223216493
"alpha[971]",0.0990193593508511
"alpha[972]",-0.658293334905933
"alpha[973]",1.51478063257762
"alpha[974]",-1.62318585419676
"alpha[975]",0.750660261204229
"alpha[976]",0.00264959471177409
"alpha[977]",0.317520925122231
"alpha[978]",0.44783700658419
"alpha[979]",-0.314933651885153
"alpha[980]",0.433905274250024
"alpha[981]",0.656596220306553
"alpha[982]",-0.705698290680579
"alpha[983]",0.685776305739617
"alpha[984]",-1.03146213556836
"alpha[985]",0.445939421362324
"alpha[986]",-0.784048363594457
"alpha[987]",-1.35236788370132
"alpha[988]",-0.655685980905843
"alpha[989]",0.626154187074633
"alpha[990]",-0.514211336143933
"alpha[991]",1.11478229079016
"alpha[992]",-0.344076304310749
"alpha[993]",1.18062704825382
"alpha[994]",-0.0896997271594988
"alpha[995]",1.63321135225624
"alpha[996]",0.0366524394773467
"alpha[997]",-0.482459405012388
"alpha[998]",-3.27342672929914
"alpha[999]",-0.285142097457375
"alpha[1000]",-1.92900815243885
"alpha[1001]",-0.101797299286586
"alpha[1002]",-0.498893385795806
"alpha[1003]",-3.48912789085295
"alpha[1004]",0.449241942155672
"alpha[1005]",-0.513920918917213
"alpha[1006]",-1.26767093729524
"alpha[1007]",-0.239377758851283
"alpha[1008]",1.68125984607929
"alpha[1009]",-1.9350879251648
"alpha[1010]",-1.08067987117832
"alpha[1011]",-0.664447577398521
"alpha[1012]",0.832281596505243
"alpha[1013]",0.475589118273836
"alpha[1014]",-0.576572622876438
"alpha[1015]",0.905692997280626
"alpha[1016]",0.787323599188509
"alpha[1017]",0.723851937243827
"alpha[1018]",-0.198295113711514
"alpha[1019]",-0.579058750550983
"alpha[1020]",0.408915363003398
"alpha[1021]",-0.323931297303389
"alpha[1022]",-0.30213187253348
"alpha[1023]",0.49711219287932
"alpha[1024]",-0.136015383620842
"alpha[1025]",-0.0255272412738364
"alpha[1026]",-1.87212487971635
"alpha[1027]",-0.853972483202886
"alpha[1028]",-0.106594670709153
"alpha[1029]",1.21727113862782
"alpha[1030]",-0.164499086831682
"alpha[1031]",-0.571509234707607
"alpha[1032]",-1.08381930923997
"alpha[1033]",-1.03947529790488
"alpha[1034]",0.938859666384638
"alpha[1035]",-0.611801642402306
"alpha[1036]",0.696086723424542
"alpha[1037]",0.799894120720558
"alpha[1038]",1.60994528989485
"alpha[1039]",-0.71607597093871
"alpha[1040]",-0.0990257645290608
"alpha[1041]",0.320740526639129
"alpha[1042]",-0.350276405791973
"alpha[1043]",1.20865893388433
"alpha[1044]",-0.23556740730988
"alpha[1045]",-0.047827752129446
"alpha[1046]",0.647369020929872
"alpha[1047]",0.875825029210631
"alpha[1048]",2.32255684538426
"alpha[1049]",0.732853606719596
"alpha[1050]",0.380822219442747
"alpha[1051]",1.36342904620928
"alpha[1052]",0.61395959336888
"alpha[1053]",-1.13840428537631
"alpha[1054]",1.09555004600422
"alpha[1055]",-1.70046558350521
"alpha[1056]",1.4574023582771
"alpha[1057]",-0.782714680792511
"alpha[1058]",1.33033831405668
"alpha[1059]",0.791976432142597
"alpha[1060]",0.268714445567639
"alpha[1061]",-0.391195006030179
"alpha[1062]",0.119845493895123
"alpha[1063]",0.466561408197247
"alpha[1064]",-0.517498038328692
"alpha[1065]",-0.620571303608553
"alpha[1066]",2.03621821346728
"alpha[1067]",0.179394618185372
"alpha[1068]",-0.820271463173946
"alpha[1069]",-0.374154408832883
"alpha[1070]",-0.756572725565392
"alpha[1071]",-0.317822940122754
"alpha[1072]",-0.457863271206274
"alpha[1073]",-1.40108655479398
"alpha[1074]",-0.788057335287752
"alpha[1075]",-0.911380942467311
"alpha[1076]",-2.46798615146222
"alpha[1077]",0.66214317058734
"alpha[1078]",0.57595536655698
"alpha[1079]",0.12928573340648
"alpha[1080]",1.03906217024055
"alpha[1081]",0.575178695947348
"alpha[1082]",0.438147936498758
"alpha[1083]",-2.00965271221254
"alpha[1084]",-0.668582024746546
"alpha[1085]",-0.800579573852643
"alpha[1086]",-0.603053111200052
"alpha[1087]",0.427460201439994
"alpha[1088]",0.166701875144822
"alpha[1089]",0.0530722796843893
"alpha[1090]",-2.48952201325045
"alpha[1091]",1.1832146964765
"alpha[1092]",-1.51063350795689
"alpha[1093]",1.16277219040672
"alpha[1094]",-0.553814471813342
"alpha[1095]",-0.358470789435571
"alpha[1096]",0.96861937107329
"alpha[1097]",0.861774903428936
"alpha[1098]",-1.44945955642508
"alpha[1099]",-0.294327891871121
"alpha[1100]",2.21903913728503
"alpha[1101]",-0.845318398627944
"alpha[1102]",0.706697495788629
"alpha[1103]",-1.3167017835539
"alpha[1104]",-1.00322398472413
"alpha[1105]",-0.0850118691009498
"alpha[1106]",-0.01572052029834
"alpha[1107]",2.57643425153416
"alpha[1108]",-0.730480946815977
"alpha[1109]",0.773137223758849
"alpha[1110]",-0.733118931256193
"alpha[1111]",-0.104114722172739
"alpha[1112]",0.403882144975113
"alpha[1113]",0.179013048771848
"alpha[1114]",-0.142025498640177
"alpha[1115]",0.603261333127848
"alpha[1116]",-1.13220168874751
"alpha[1117]",0.358754382694053
"alpha[1118]",-0.732080764254911
"alpha[1119]",-1.38860437789391
"alpha[1120]",0.104853880095756
"alpha[1121]",-0.53564813638876
"alpha[1122]",0.127184134501164
"alpha[1123]",-0.326732202914015
"alpha[1124]",0.883001109641669
"alpha[1125]",-0.506954493203729
"alpha[1126]",-0.775099000581326
"alpha[1127]",-0.450393460996099
"alpha[1128]",-0.505436966940775
"alpha[1129]",-1.05127182081391
"alpha[1130]",-0.138250177479813
"alpha[1131]",-0.42938651522793
"alpha[1132]",-0.816663966684785
"alpha[1133]",-0.173379760139257
"alpha[1134]",0.843430719013752
"alpha[1135]",0.408614289498113
"alpha[1136]",0.0721943560847132
"alpha[1137]",-1.5917313322302
"alpha[1138]",0.305760197617703
"alpha[1139]",2.0711646147341
"alpha[1140]",-0.404018814464793
"alpha[1141]",-1.9802880166515
"alpha[1142]",-1.89417930395972
"alpha[1143]",0.666976745215019
"alpha[1144]",1.0376517081763
"alpha[1145]",1.31902255482714
"alpha[1146]",1.65857581432853
"alpha[1147]",-0.408753680264996
"alpha[1148]",-0.909122051696599
"alpha[1149]",0.440584205576894
"alpha[1150]",-0.246594554473087
"alpha[1151]",-0.988398377743501
"alpha[1152]",1.0376022734548
"alpha[1153]",1.44674076059084
"alpha[1154]",-0.0167870947316422
"alpha[1155]",-0.567675392289859
"alpha[1156]",-0.609387441751877
"alpha[1157]",1.95030642923891
"alpha[1158]",-1.20456467552557
"alpha[1159]",-0.101751598239557
"alpha[1160]",0.932599856114295
"alpha[1161]",1.49813923805453
"alpha[1162]",-0.863667255173316
"alpha[1163]",0.101547889959328
"alpha[1164]",0.355424768234856
"alpha[1165]",-1.49270619269767
"alpha[1166]",-0.3558966524736
"alpha[1167]",0.47419638038813
"alpha[1168]",-0.359765585641763
"alpha[1169]",1.57010256609027
"alpha[1170]",0.638994768884633
"alpha[1171]",1.80567694576876
"alpha[1172]",-0.484833485985644
"alpha[1173]",0.840916586149388
"alpha[1174]",-0.0748152619125925
"alpha[1175]",-0.121859043592281
"alpha[1176]",-0.189316346827011
"alpha[1177]",0.755923531305547
"alpha[1178]",-0.218887496184619
"alpha[1179]",0.864122445569057
"alpha[1180]",1.28415308687133
"alpha[1181]",-1.97971114588639
"alpha[1182]",-0.0510616687783593
"alpha[1183]",2.0865400222444
"alpha[1184]",0.771981580864107
"alpha[1185]",-0.265973920959681
"alpha[1186]",-0.0618429484345351
"alpha[1187]",0.300893436704159
"alpha[1188]",-1.27003548749841
"alpha[1189]",-1.39973402760065
"alpha[1190]",-0.0230648607049873
"alpha[1191]",-1.3237441106684
"alpha[1192]",0.332733510660622
"alpha[1193]",-0.151567154740797
"alpha[1194]",0.546995862836238
"alpha[1195]",-0.790774428418254
"alpha[1196]",-0.510269126949695
"alpha[1197]",-0.530171170873461
"alpha[1198]",-0.391633974892522
"alpha[1199]",1.69570222051299
"alpha[1200]",0.0714740204336034
"alpha[1201]",-1.29495585308724
"alpha[1202]",-0.746792869786849
"alpha[1203]",-0.431443834411718
"alpha[1204]",-0.993336663128921
"alpha[1205]",0.333366198772851
"alpha[1206]",0.00148204376232147
"alpha[1207]",-0.622897442812121
"alpha[1208]",0.98285937537606
"alpha[1209]",-0.526218323653879
"alpha[1210]",-2.06982424875414
"alpha[1211]",-0.433697881845511
"alpha[1212]",-0.684320714734514
"alpha[1213]",-0.235103129613315
"alpha[1214]",0.161074407934747
"alpha[1215]",-0.365182922558639
"alpha[1216]",0.38874556066097
"alpha[1217]",-1.58716133061597
"alpha[1218]",0.441120535902399
"alpha[1219]",1.41510793989834
"alpha[1220]",-0.3453307450989
"alpha[1221]",1.19868569663186
"alpha[1222]",-1.58021394082026
"alpha[1223]",0.717517106751776
"alpha[1224]",-1.05769728467521
"alpha[1225]",-0.277694095180861
"alpha[1226]",-0.556726556385841
"alpha[1227]",0.414161131403409
"alpha[1228]",0.42305734037308
"alpha[1229]",-0.926767662232351
"alpha[1230]",-0.390472210038642
"alpha[1231]",0.342980962539387
"alpha[1232]",0.182094133262914
"alpha[1233]",1.27368840410735
"alpha[1234]",1.27494362790159
"alpha[1235]",0.713870366288601
"alpha[1236]",-1.71910726678222
"alpha[1237]",-1.09330089217057
"alpha[1238]",0.298835897454338
"alpha[1239]",-0.392682243874416
"alpha[1240]",3.12401369210174
"alpha[1241]",-1.03561171815771
"alpha[1242]",0.317707036565308
"alpha[1243]",-0.470084052998827
"alpha[1244]",0.0482755546853183
"alpha[1245]",0.235078492423131
"alpha[1246]",0.922664225035287
"alpha[1247]",-0.166524356970903
"alpha[1248]",1.63443500745502
"alpha[1249]",0.124112856913123
"alpha[1250]",-1.09701063796159
"alpha[1251]",-0.507351063695006
"alpha[1252]",-1.17422109104066
"alpha[1253]",-0.260553684702571
"alpha[1254]",-0.252684332020625
"alpha[1255]",0.571830251037143
"alpha[1256]",-0.343012501703752
"alpha[1257]",-0.22988599530118
"alpha[1258]",-0.504138169903388
"alpha[1259]",-0.371351994975484
"alpha[1260]",0.930120217925478
"alpha[1261]",-1.41674959679012
"alpha[1262]",0.175103807970321
"alpha[1263]",-0.635678013041093
"alpha[1264]",0.656636924092614
"alpha[1265]",0.675214909531778
"alpha[1266]",-0.628199985411861
"alpha[1267]",-0.413790802544344
"alpha[1268]",-0.0626047667536399
"alpha[1269]",1.1633925059598
"alpha[1270]",-1.28484422533569
"alpha[1271]",0.603554988813826
"alpha[1272]",0.756146618470393
"alpha[1273]",-0.227251164335727
"alpha[1274]",0.571765209252337
"alpha[1275]",-0.0111271994691731
"alpha[1276]",-0.569832361446905
"alpha[1277]",-1.5875692240112
"alpha[1278]",0.182819020222196
"alpha[1279]",1.43225548351756
"alpha[1280]",0.908677706817356
"alpha[1281]",1.20982657654468
"alpha[1282]",1.6119862915559
"alpha[1283]",1.76194466559118
"alpha[1284]",0.469607586814041
"alpha[1285]",0.477406750915573
"alpha[1286]",0.350648839106337
"alpha[1287]",0.211693489035088
"alpha[1288]",0.210053829403849
"alpha[1289]",-1.42358850079574
"alpha[1290]",1.18229703662521
"alpha[1291]",2.08581229283086
"alpha[1292]",1.49082121559441
"alpha[1293]",0.459795530291981
"alpha[1294]",-0.096076254619331
"alpha[1295]",-0.574738705288669
"alpha[1296]",-0.189264157331464
"alpha[1297]",1.32499933683957
"alpha[1298]",-2.05540662282611
"alpha[1299]",2.22553669346071
"alpha[1300]",-0.0569857035012437
"alpha[1301]",-0.569166279881749
"alpha[1302]",0.107981672483185
"alpha[1303]",0.454838297641055
"alpha[1304]",-0.244983570388882
"alpha[1305]",0.162623074410596
"alpha[1306]",-2.08645909787661
"alpha[1307]",1.1428144585504
"alpha[1308]",-2.40254825827206
"alpha[1309]",0.131949425656583
"alpha[1310]",-0.812187532607096
"alpha[1311]",-1.08767340933755
"alpha[1312]",-1.5637561383106
"alpha[1313]",-0.716736817070255
"alpha[1314]",-3.21081796907853
"alpha[1315]",0.154506173314516
"alpha[1316]",-0.694445197331754
"alpha[1317]",-1.15078924322905
"alpha[1318]",0.0798071493326104
"alpha[1319]",-0.933919292921288
"alpha[1320]",0.533183701539608
"alpha[1321]",1.51656805384453
"alpha[1322]",-1.34035144777387
"alpha[1323]",-0.489048772065581
"alpha[1324]",-1.11324521220375
"alpha[1325]",1.32563156333767
"y[1]",1.27730937719492
"y[2]",-0.966552826735684
"y[3]",0.775090316887941
"y[4]",-1.21684532906525
"y[5]",0.860583084952042
"y[6]",0.529055255766434
"y[7]",-0.608628792167634
"y[8]",-1.16286514561925
"y[9]",-2.05739411181495
"y[10]",-0.381173613440785
"y[11]",1.53673583646212
"y[12]",0.334302087017181
"y[13]",-0.792715279288315
"y[14]",-0.843699778223464
"y[15]",-0.654789819991526
"y[16]",-3.35972785015656
"y[17]",0.782709294290398
"y[18]",-1.04022961114801
"y[19]",-0.710445100726553
"y[20]",0.451785200705433
"y[21]",-1.28494420609844
"y[22]",-0.572059535659398
"y[23]",-2.83202931539358
"y[24]",-1.15639864543418
"y[25]",-2.24752637562858
"y[26]",-0.708951612325606
"y[27]",1.46759160300715
"y[28]",-0.786798816158907
"y[29]",0.546289227692884
"y[30]",-1.74472547943802
"y[31]",-1.0428795330835
"y[32]",-1.55473674345629
"y[33]",-0.374477122189849
"y[34]",1.05289921051709
"y[35]",0.282298956767851
"y[36]",-0.57550394808147
"y[37]",-0.030071511882727
"y[38]",-1.32027745743061
"y[39]",-1.32241305583811
"y[40]",0.593160811906429
"y[41]",-1.81414545457199
"y[42]",-0.208265721749158
"y[43]",-0.40986495658918
"y[44]",-0.848931950430793
"y[45]",0.356111354020803
"y[46]",0.77599424712198
"y[47]",0.176815180585117
"y[48]",1.02991924971445
"y[49]",0.117470200119034
"y[50]",0.412089338333319
"y[51]",-0.467514132875212
"y[52]",0.692954393536159
"y[53]",-0.910467671491625
"y[54]",-1.51619251590441
"y[55]",0.441383652492264
"y[56]",0.560874590509861
"y[57]",-0.971018870307951
"y[58]",0.342192024275143
"y[59]",0.296904397814471
"y[60]",-0.138010305908823
"y[61]",-0.94578581383476
"y[62]",-1.77678794229869
"y[63]",0.750066772839555
"y[64]",-1.17913326723914
"y[65]",0.693944906873346
"y[66]",0.549520424040715
"y[67]",-1.50582141663232
"y[68]",-1.69271138910258
"y[69]",-1.04686862012524
"y[70]",-1.58278587946953
"y[71]",-0.706961801168475
"y[72]",-1.38263859361657
"y[73]",0.748459514986514
"y[74]",1.30177819174622
"y[75]",-0.6959065519413
"y[76]",-2.29027444788675
"y[77]",1.10813895040157
"y[78]",0.183676095637627
"y[79]",-1.64841863907979
"y[80]",-1.87024522787208
"y[81]",1.02427581451935
"y[82]",0.979444791179295
"y[83]",-0.268585938645506
"y[84]",0.952999075291207
"y[85]",0.888201714947239
"y[86]",-0.282068181085877
"y[87]",0.940928157434421
"y[88]",-2.18854548926518
"y[89]",-3.6730030010735
"y[90]",-1.94788744963956
"y[91]",0.24296351988534
"y[92]",-1.9617275317731
"y[93]",0.639898649908194
"y[94]",-0.3562095028125
"y[95]",-0.730808620415978
"y[96]",-1.42220271094298
"y[97]",-0.829212455485371
"y[98]",0.244058698040817
"y[99]",-0.828431805366595
"y[100]",1.07664486316693
"y[101]",1.33843034791842
"y[102]",-0.493016322349313
"y[103]",-0.455238216215643
"y[104]",-1.06613509078064
"y[105]",0.555353374679235
"y[106]",0.0699588639185982
"y[107]",-0.737523967808121
"y[108]",0.99381867582053
"y[109]",-0.154025353391365
"y[110]",-0.366978588716102
"y[111]",0.417508069164286
"y[112]",-1.74560211612696
"y[113]",-1.23015611444615
"y[114]",0.953037824675753
"y[115]",-0.590106277009117
"y[116]",-0.482924617489567
"y[117]",-0.903053912495049
"y[118]",-1.65588593297318
"y[119]",-1.49520372941582
"y[120]",0.623705758148916
"y[121]",-0.849277514072491
"y[122]",0.5197413300789
"y[123]",0.6269996325136
"y[124]",-0.469911904090777
"y[125]",0.766551644518057
"y[126]",0.619431269379483
"y[127]",-0.794333501732835
"y[128]",0.604470522002464
"y[129]",0.648852399894457
"y[130]",-1.23302508288908
"y[131]",-1.9524909831255
"y[132]",-0.401747870729218
"y[133]",-0.618613295460784
"y[134]",-0.0634337520606419
"y[135]",-0.120613055798618
"y[136]",-0.0592061467254524
"y[137]",-1.4864843922248
"y[138]",0.990431942840339
"y[139]",-0.671554277870007
"y[140]",-2.49793210610018
"y[141]",-0.921540408938118
"y[142]",-0.305432599073505
"y[143]",-0.485940697279073
"y[144]",0.241756729789107
"y[145]",-0.67635557107917
"y[146]",-2.22922433507815
"y[147]",0.295092899572589
"y[148]",-0.679215418613545
"y[149]",0.0144019424093415
"y[150]",-1.11556154209609
"y[151]",0.0867729831144564
"y[152]",0.28329351453784
"y[153]",0.88672240646055
"y[154]",-0.121505236250686
"y[155]",1.1700194874138
"y[156]",1.11456635022035
"y[157]",0.204739441471566
"y[158]",-0.899571683537051
"y[159]",1.35313050769871
"y[160]",-0.937413918203561
"y[161]",-0.702370411537905
"y[162]",-0.657262832218693
"y[163]",-0.905498110660427
"y[164]",-0.414242958065494
"y[165]",-1.05897269353934
"y[166]",-1.25147632627426
"y[167]",0.812549503695377
"y[168]",-1.00352900116283
"y[169]",-1.08460101415676
"y[170]",-2.09665460989741
"y[171]",1.20540856530081
"y[172]",0.835460837069736
"y[173]",-1.76241043571574
"y[174]",0.295342096630327
"y[175]",0.505614256947187
"y[176]",-1.46326863332125
"y[177]",0.760779494316744
"y[178]",-0.623132103043085
"y[179]",0.919655465089256
"y[180]",-0.162939758718655
"y[181]",-0.943720087955351
"y[182]",1.24121612192756
"y[183]",0.136364865168578
"y[184]",0.933749736592471
"y[185]",-2.96769342906336
"y[186]",-0.378025414723819
"y[187]",-1.39938577807651
"y[188]",-0.40143966741018
"y[189]",-2.44632978973736
"y[190]",-0.465417924192627
"y[191]",-2.13098918324677
"y[192]",-1.67787389913453
"y[193]",-0.764921156574317
"y[194]",0.841137462432478
"y[195]",-0.744295724570843
"y[196]",0.866934149215568
"y[197]",0.831550072491368
"y[198]",-0.802860110595568
"y[199]",-0.752414521453784
"y[200]",-0.611733078775145
"y[201]",0.339833623599099
"y[202]",0.375775677831974
"y[203]",1.2598021600548
"y[204]",-0.803369247339243
"y[205]",-2.75549751480801
"y[206]",0.356645044829401
"y[207]",0.0599016613830788
"y[208]",0.335491801585477
"y[209]",-0.593872443809353
"y[210]",0.452964674666793
"y[211]",0.568050780841498
"y[212]",1.20965985303712
"y[213]",-1.19594656532115
"y[214]",-1.39421303909568
"y[215]",-1.90764422757515
"y[216]",1.06849346434974
"y[217]",-0.91889898546976
"y[218]",-1.247241849408
"y[219]",-1.73680486822468
"y[220]",0.435113150122413
"y[221]",0.161725318734155
"y[222]",-2.83448397944512
"y[223]",-1.82140583330732
"y[224]",-1.41258570058535
"y[225]",-1.49845245125497
"y[226]",0.841781701348918
"y[227]",-0.280802756842898
"y[228]",0.254542850011658
"y[229]",1.06471480784533
"y[230]",-0.420834845243422
"y[231]",-0.233266178237894
"y[232]",1.16571960215001
"y[233]",-1.25271336017972
"y[234]",0.482693292586741
"y[235]",-0.54146359045224
"y[236]",1.01402766181472
"y[237]",-0.359964082961522
"y[238]",-1.4907428293151
"y[239]",-1.0522058233617
"y[240]",0.200869833319742
"y[241]",0.948687454222149
"y[242]",-1.4081583264597
"y[243]",0.8415610884401
"y[244]",0.18345887497751
"y[245]",-2.16102908664197
"y[246]",-0.979021128624602
"y[247]",-0.478209199338568
"y[248]",1.04334704545323
"y[249]",-1.04741504562719
"y[250]",-1.23717886718249
"y[251]",1.0394743789749
"y[252]",0.307168873125266
"y[253]",-0.9795211837241
"y[254]",-0.117201352508865
"y[255]",0.895656368112534
"y[256]",-1.25342434429993
"y[257]",-0.408240190751942
"y[258]",0.515853768140785
"y[259]",-1.35099593353718
"y[260]",-0.0672223193297552
"y[261]",1.10011732564716
"y[262]",-1.63084155238233
"y[263]",-0.646367437610197
"y[264]",-2.34844196709456
"y[265]",-1.8755863914906
"y[266]",0.604597767423553
"y[267]",0.85068194482822
"y[268]",1.33174152619719
"y[269]",0.301915823769453
"y[270]",-0.610306093378993
"y[271]",1.14568061666008
"y[272]",0.922967843187157
"y[273]",0.62033868154033
"y[274]",1.19495084655036
"y[275]",-0.862238867022652
"y[276]",0.667051784648765
"y[277]",-0.154589903772365
"y[278]",-2.27949811008015
"y[279]",-0.0680792804394789
"y[280]",-2.03705641399703
"y[281]",0.782292233454603
"y[282]",0.513004850143054
"y[283]",-0.283181344656792
"y[284]",-0.750016938543044
"y[285]",-0.0438479730803976
"y[286]",-0.989457815935554
"y[287]",-1.96728264966649
"y[288]",-0.463329068305747
"y[289]",-0.21004224362708
"y[290]",-0.713688828149015
"y[291]",-1.03826330572994
"y[292]",0.962105650380514
"y[293]",0.105634903794293
"y[294]",-0.377178323677762
"y[295]",-1.11048781031625
"y[296]",0.290459904274762
"y[297]",-0.378702787964263
"y[298]",0.773214548422992
"y[299]",-2.23813601586688
"y[300]",-2.35514942770159
"y[301]",-1.13701354244351
"y[302]",1.18929393991031
"y[303]",-1.41714077820575
"y[304]",-0.449703867376634
"y[305]",-1.26164099596751
"y[306]",-0.530758176953979
"y[307]",-0.859921934299224
"y[308]",0.856308636505181
"y[309]",-0.866777862856695
"y[310]",-1.30941985343633
"y[311]",0.329535189415987
"y[312]",-1.38187965027401
"y[313]",-0.910152031639342
"y[314]",-1.39381328319045
"y[315]",0.406065419193922
"y[316]",-0.61853594466651
"y[317]",-1.47559364625039
"y[318]",0.0242619995148295
"y[319]",-0.360624171913042
"y[320]",-1.22949050048084
"y[321]",-0.94965646275455
"y[322]",-0.551410369465543
"y[323]",-0.114755124808769
"y[324]",-0.0934086946641771
"y[325]",-0.729560293851453
"y[326]",-1.34120486674318
"y[327]",0.993848387908109
"y[328]",-1.20444590655715
"y[329]",-2.00888134016573
"y[330]",-1.36002069976928
"y[331]",-2.60766789361133
"y[332]",0.841299173053137
"y[333]",-0.235656219507207
"y[334]",-0.499208363289323
"y[335]",0.0123962114740893
"y[336]",-0.444758308456464
"y[337]",0.931614765848883
"y[338]",0.250841927542239
"y[339]",1.44486175143396
"y[340]",0.740082057653907
"y[341]",0.976379736503975
"y[342]",0.130521626768468
"y[343]",-0.255661301115096
"y[344]",0.451849027490208
"y[345]",0.366572987154368
"y[346]",-0.0317271482319461
"y[347]",1.5458261630061
"y[348]",-3.39143162083188
"y[349]",0.409222612588903
"y[350]",-1.67562237370609
"y[351]",0.27456442285958
"y[352]",0.675579754326844
"y[353]",0.890126177455023
"y[354]",-2.51869076796508
"y[355]",1.15816235976324
"y[356]",-0.287913477785561
"y[357]",-0.80085569836604
"y[358]",-2.05125684294555
"y[359]",-0.552501675065113
"y[360]",-1.28744344161897
"y[361]",-1.31835416775148
"y[362]",-2.11793055256492
"y[363]",-2.45490429884838
"y[364]",-1.07276868168657
"y[365]",-0.92772541016445
"y[366]",0.300155333988714
"y[367]",-0.940562247175584
"y[368]",-1.29023398563181
"y[369]",-0.510617980225778
"y[370]",-1.34746720270873
"y[371]",0.342808361291625
"y[372]",-2.18683885202517
"y[373]",-1.3606968504098
"y[374]",0.079856073003581
"y[375]",-1.46790700559143
"y[376]",-2.04593004274939
"y[377]",-0.620984841473058
"y[378]",-2.61883332049886
"y[379]",-0.986338229124569
"y[380]",-2.31607405507656
"y[381]",-1.41831855515917
"y[382]",0.203568244975311
"y[383]",0.454341689316597
"y[384]",-0.666593964785992
"y[385]",-1.10100791744796
"y[386]",0.427871802681222
