"","x"
"alpha[844]",1.36234443875395
"alpha[845]",-0.493178456729476
"alpha[846]",-0.147325485854997
"alpha[847]",-0.322880759224052
"alpha[848]",-0.377872975152959
"alpha[849]",-1.17136832974828
"alpha[850]",-0.113610669605298
"alpha[851]",2.69590359949217
"alpha[852]",0.710149919404343
"alpha[853]",0.393888670197148
"alpha[854]",-0.474010076120957
"alpha[855]",-0.108510713422341
"alpha[856]",-2.48171231806325
"alpha[857]",0.557223556351023
"alpha[858]",-0.933777794453403
"alpha[859]",0.977787404570158
"alpha[860]",1.25213524770068
"alpha[861]",0.68570396653013
"alpha[862]",-0.52082241664707
"alpha[863]",0.345639485640754
"alpha[864]",-1.0699443840473
"alpha[865]",-0.195914954712214
"alpha[866]",-0.6439610660608
"alpha[867]",-0.425217830175045
"alpha[868]",0.658880493860877
"alpha[869]",-1.07492252483972
"alpha[870]",-0.206459869703519
"alpha[871]",-1.0930446453518
"alpha[872]",-1.14698304859013
"alpha[873]",0.562156417777256
"alpha[874]",-0.455604364382091
"alpha[875]",1.24768201002662
"alpha[876]",2.39811648716133
"alpha[877]",0.704337391714559
"alpha[878]",0.954438702264207
"alpha[879]",-0.755961278486962
"alpha[880]",1.8594095692611
"alpha[881]",0.178380998131858
"alpha[882]",-0.223426259792423
"alpha[883]",-0.0372173591024003
"alpha[884]",-0.79045324858122
"alpha[885]",0.586341117837756
"alpha[886]",-0.214288494454525
"alpha[887]",0.625049489640263
"alpha[888]",-1.16843400357517
"alpha[889]",-0.674393880521113
"alpha[890]",0.899166018921727
"alpha[891]",-1.00032601505595
"alpha[892]",-0.57395205762862
"alpha[893]",0.829939904764069
"alpha[894]",-0.608572951004063
"alpha[895]",-1.51121429675581
"alpha[896]",-1.01267809203145
"alpha[897]",-0.950064378455043
"alpha[898]",-0.743627101230372
"alpha[899]",1.24055298423196
"alpha[900]",-1.46590128916566
"alpha[901]",-0.181334564049368
"alpha[902]",-1.68089825629533
"alpha[903]",0.529824260236741
"alpha[904]",0.571562449037946
"alpha[905]",0.70358067252917
"alpha[906]",-1.60513198471191
"alpha[907]",0.541259407130129
"alpha[908]",-0.0558855245192306
"alpha[909]",-0.738629846617423
"alpha[910]",1.17916983629255
"alpha[911]",0.200617474796504
"alpha[912]",0.403771321287359
"alpha[913]",0.256569654577764
"alpha[914]",0.0495128418820772
"alpha[915]",2.32825523845331
"alpha[916]",-0.431875741223904
"alpha[917]",1.82016641204447
"alpha[918]",-0.357246867867169
"alpha[919]",-1.13541142712221
"alpha[920]",-1.39921853684581
"alpha[921]",-0.564328067563512
"alpha[922]",-0.110659488269633
"alpha[923]",1.22249584225362
"alpha[924]",0.249273350955646
"alpha[925]",0.31747644395489
"alpha[926]",0.299414256914539
"alpha[927]",0.38271011758037
"alpha[928]",0.0199169611439369
"alpha[929]",0.0728277232437223
"alpha[930]",0.897557670499058
"alpha[931]",-0.577749485426194
"alpha[932]",1.48396049927732
"alpha[933]",-0.830420106652955
"alpha[934]",0.116267839861095
"alpha[935]",1.85288113039924
"alpha[936]",-0.965365189022772
"alpha[937]",0.0624685561701921
"alpha[938]",1.75196172061766
"alpha[939]",0.236832139085304
"alpha[940]",0.538394332254817
"alpha[941]",-0.137970580087691
"alpha[942]",1.32321202204369
"alpha[943]",-0.361909431567786
"alpha[944]",-0.301057135834085
"alpha[945]",-0.0930419236337716
"alpha[946]",2.49813285806308
"alpha[947]",1.15808109513348
"alpha[948]",0.403776527320886
"alpha[949]",0.538239655864046
"alpha[950]",0.237283788089618
"alpha[951]",1.16456163081636
"alpha[952]",0.704607309594083
"alpha[953]",-0.448927967863846
"alpha[954]",0.875104014593278
"alpha[955]",-0.466837065645209
"alpha[956]",0.309840306026856
"alpha[957]",0.788660787966168
"alpha[958]",1.80552881359744
"alpha[959]",1.20322722711238
"alpha[960]",1.70894703017923
"alpha[961]",0.53985744913593
"alpha[962]",-1.64249889747022
"alpha[963]",0.944272814304498
"alpha[964]",2.0486173533376
"alpha[965]",2.96386883168641
"alpha[966]",-2.20432128980009
"alpha[967]",2.58659781849664
"alpha[968]",0.193418680516657
"alpha[969]",0.209922842024172
"alpha[970]",0.967232852090263
"alpha[971]",0.762465054533049
"alpha[972]",-1.52892412196251
"alpha[973]",0.933415282766143
"alpha[974]",1.67687361225267
"alpha[975]",0.81595166473197
"alpha[976]",1.39595143845759
"alpha[977]",2.17003786777979
"alpha[978]",-0.815675490463013
"alpha[979]",-0.255497935482508
"alpha[980]",0.839529699152913
"alpha[981]",0.66350252702045
"alpha[982]",-1.02433624404079
"alpha[983]",-0.334441219012455
"alpha[984]",0.964292756253101
"alpha[985]",1.0561446624884
"alpha[986]",-0.363026789928426
"alpha[987]",-0.462034807249533
"alpha[988]",0.527895562540833
"alpha[989]",1.02467271017314
"alpha[990]",-0.627999038822717
"alpha[991]",-2.49665517957134
"alpha[992]",0.927538101932767
"alpha[993]",1.31145212107217
"alpha[994]",0.0728668918488753
"alpha[995]",-0.647911174719509
"alpha[996]",1.87659698396686
"alpha[997]",0.626316750013226
"alpha[998]",0.36258380892146
"alpha[999]",0.458942101329906
"alpha[1000]",1.06182937504265
"alpha[1001]",0.459542346142376
"alpha[1002]",-0.411181225139894
"alpha[1003]",0.309561186306244
"alpha[1004]",0.999598947936351
"alpha[1005]",0.792268916700276
"alpha[1006]",0.446127789598421
"alpha[1007]",1.99359966266451
"alpha[1008]",-1.17256949883119
"alpha[1009]",1.26650594244417
"alpha[1010]",1.13700956350644
"alpha[1011]",-0.676337910511113
"alpha[1012]",-0.698305629427042
"alpha[1013]",1.74832147304839
"alpha[1014]",0.888385606797453
"alpha[1015]",-1.77159829864851
"alpha[1016]",-0.441934430415254
"alpha[1017]",3.2259939153642
"alpha[1018]",-1.35472777103348
"alpha[1019]",-0.476652919157049
"alpha[1020]",-0.146913268729874
"alpha[1021]",0.337512308924682
"alpha[1022]",1.19527558456617
"alpha[1023]",1.00821016744775
"alpha[1024]",-0.334720960444174
"alpha[1025]",-1.63710420526619
"alpha[1026]",2.20609518042835
"alpha[1027]",-1.8839947098231
"alpha[1028]",0.944374384964921
"alpha[1029]",-0.0835420247652126
"alpha[1030]",2.9442161131276
"alpha[1031]",0.0411263104467656
"alpha[1032]",-0.727435694572366
"alpha[1033]",-0.528648598330199
"alpha[1034]",0.536606155238422
"alpha[1035]",1.38458155053946
"alpha[1036]",-0.875212063096196
"alpha[1037]",1.23613917996885
"alpha[1038]",0.927028776093158
"alpha[1039]",-0.767527955154105
"alpha[1040]",-0.104421081947837
"alpha[1041]",-0.425807592877997
"alpha[1042]",-1.19251521039902
"alpha[1043]",-0.57226811720108
"alpha[1044]",-0.0376785221792973
"alpha[1045]",0.286774468273795
"alpha[1046]",1.30124438884247
"alpha[1047]",0.378332647221017
"alpha[1048]",-0.127994164900453
"alpha[1049]",1.13987171610422
"alpha[1050]",0.672836872708672
"alpha[1051]",-0.0502320448931003
"alpha[1052]",0.176308583648677
"alpha[1053]",-1.70474183215008
"alpha[1054]",1.83262160011613
"alpha[1055]",0.449217335246101
"alpha[1056]",-1.02509391198857
"alpha[1057]",1.35343255142
"alpha[1058]",-0.346268311805418
"alpha[1059]",-0.924868857443888
"alpha[1060]",-1.15324722911951
"alpha[1061]",0.0626196697508546
"alpha[1062]",0.223283210547389
"alpha[1063]",1.13544575596102
"alpha[1064]",-0.935341231409194
"alpha[1065]",-0.896801307189439
"alpha[1066]",0.252468577352951
"alpha[1067]",-1.33925331797696
"alpha[1068]",0.894823516243738
"alpha[1069]",0.0224415085254394
"alpha[1070]",0.518248248539315
"alpha[1071]",0.182092003776267
"alpha[1072]",-0.0542489815023426
"alpha[1073]",1.92234969879404
"alpha[1074]",-0.635665258182419
"alpha[1075]",-0.110018133081374
"alpha[1076]",1.82299200933712
"alpha[1077]",0.387385372708122
"alpha[1078]",1.3450938922436
"alpha[1079]",-0.817731894158183
"alpha[1080]",1.60596417534866
"alpha[1081]",0.489599463405897
"alpha[1082]",1.21575105186808
"alpha[1083]",1.04362118402649
"alpha[1084]",-2.06230231692026
"alpha[1085]",-1.80739795078321
"alpha[1086]",1.51947141054709
"alpha[1087]",0.414624031960311
"alpha[1088]",-0.491532912230576
"alpha[1089]",0.604109581366876
"alpha[1090]",1.21551942266054
"alpha[1091]",0.588712628300806
"alpha[1092]",-0.956986261301562
"alpha[1093]",0.878199089751906
"alpha[1094]",0.820280862764157
"alpha[1095]",0.160170277678981
"alpha[1096]",-0.263254476915579
"alpha[1097]",1.39594303928089
"alpha[1098]",1.19443010351644
"alpha[1099]",0.173912770037776
"alpha[1100]",1.09515567324574
"alpha[1101]",3.3875095771764
"alpha[1102]",-1.0035602286875
"alpha[1103]",-0.0881930942199779
"alpha[1104]",1.59373650865238
"alpha[1105]",1.43794302964395
"alpha[1106]",-1.65380091303601
"alpha[1107]",0.636763843088304
"alpha[1108]",0.30242662161919
"alpha[1109]",0.661318763345381
"alpha[1110]",-0.459175649043703
"alpha[1111]",0.0748580382242887
"alpha[1112]",1.21445621066456
"alpha[1113]",1.07783226291093
"alpha[1114]",-0.0962701121295453
"alpha[1115]",0.304023950938716
"alpha[1116]",-0.970941553402679
"alpha[1117]",-0.538793344940069
"alpha[1118]",-1.45101637690239
"alpha[1119]",0.183132790437152
"alpha[1120]",0.492731828999354
"alpha[1121]",1.23113255484595
"alpha[1122]",-0.420080790679341
"alpha[1123]",0.200169683254291
"alpha[1124]",-0.0792416753189237
"alpha[1125]",0.470904127423944
"alpha[1126]",-0.565086500073577
"alpha[1127]",-0.575129064800306
"alpha[1128]",0.162284375713127
"alpha[1129]",2.36360522144049
"alpha[1130]",-0.552711256423252
"alpha[1131]",-0.0482930614261117
"alpha[1132]",1.70013956961949
"alpha[1133]",1.22535125135447
"alpha[1134]",-1.89898379713769
"alpha[1135]",1.35707103861489
"alpha[1136]",2.98552835176138
"alpha[1137]",0.858989193399236
"alpha[1138]",-0.253328783771556
"alpha[1139]",0.0567362027289082
"alpha[1140]",-0.503744208697872
"alpha[1141]",1.25024361998576
"alpha[1142]",-0.458521106938812
"alpha[1143]",1.07096585930976
"alpha[1144]",0.123707258787689
"alpha[1145]",-1.06696287329958
"alpha[1146]",-0.26218376651065
"alpha[1147]",0.674047430575443
"alpha[1148]",0.298757610612773
"alpha[1149]",0.970427809918531
"alpha[1150]",0.159166701291557
"alpha[1151]",-1.89526663344455
"alpha[1152]",-0.321552527622441
"alpha[1153]",-0.0896112705245499
"alpha[1154]",1.1569040767677
"alpha[1155]",0.432573394422185
"alpha[1156]",1.02251215888045
"alpha[1157]",0.200051994911075
"alpha[1158]",0.600393449937697
"alpha[1159]",-0.712153617720317
"alpha[1160]",-1.51954765995963
"alpha[1161]",0.421660017372586
"alpha[1162]",-0.562078674930948
"alpha[1163]",-0.33985786797578
"alpha[1164]",0.179416332703037
"alpha[1165]",0.934691026439677
"alpha[1166]",0.553226745632771
"alpha[1167]",-0.574234034929009
"alpha[1168]",-0.275529142533653
"alpha[1169]",1.0905759303615
"alpha[1170]",-0.0282056328658133
"alpha[1171]",1.54947308537168
"alpha[1172]",1.1299255260904
"alpha[1173]",-0.078557254838911
"alpha[1174]",1.41678525860556
"alpha[1175]",1.75904765427421
"alpha[1176]",-0.892862013856042
"alpha[1177]",0.513475731685903
"alpha[1178]",0.0851063041596545
"alpha[1179]",2.12301152774409
"alpha[1180]",1.60340098634058
"alpha[1181]",0.588908877098303
"alpha[1182]",-1.36729600167773
"alpha[1183]",0.0632128467520087
"alpha[1184]",-0.154661181545646
"alpha[1185]",0.846500109285848
"alpha[1186]",0.432073431614997
"alpha[1187]",0.908500730927212
"alpha[1188]",0.65782997063099
"alpha[1189]",0.655259359918888
"alpha[1190]",0.936921376468417
"alpha[1191]",-0.430317352955844
"alpha[1192]",1.00490668872333
"alpha[1193]",-0.0929074854614581
"alpha[1194]",2.40867770889526
"alpha[1195]",-0.424867262236005
"alpha[1196]",-0.831620733033068
"alpha[1197]",1.84753589180715
"alpha[1198]",1.25179819113392
"alpha[1199]",0.680915178004694
"alpha[1200]",0.159097156465464
"alpha[1201]",0.885027568125458
"alpha[1202]",0.553416209393899
"alpha[1203]",-1.91054748292321
"alpha[1204]",-0.336599354698884
"alpha[1205]",0.106244983814047
"alpha[1206]",1.73519082348526
"alpha[1207]",0.745874821144077
"alpha[1208]",0.74824143417255
"alpha[1209]",1.141508033919
"alpha[1210]",2.14298844081154
"alpha[1211]",1.29666084335009
"alpha[1212]",0.158748049718428
"alpha[1213]",0.415396037550838
"alpha[1214]",0.505762846759591
"alpha[1215]",0.4923666874546
"alpha[1216]",1.34438428657007
"alpha[1217]",0.418437422242196
"alpha[1218]",-0.714955779701329
"alpha[1219]",1.51355110795548
"alpha[1220]",-0.52953511606152
"alpha[1221]",-0.205116766295723
"alpha[1222]",-0.786810940650702
"alpha[1223]",-0.0480692479752869
"alpha[1224]",1.70325026496643
"alpha[1225]",1.70601634385351
"alpha[1226]",1.54445509291611
"alpha[1227]",1.09563710116436
"alpha[1228]",-1.37251700929904
"alpha[1229]",1.63214180859009
"alpha[1230]",1.0433120745356
"alpha[1231]",-0.669232661468565
"alpha[1232]",0.808562766919916
"alpha[1233]",0.380053931094997
"alpha[1234]",1.21678082835469
"alpha[1235]",0.635872881141572
"alpha[1236]",1.17876455763642
"alpha[1237]",2.7743050753615
"alpha[1238]",1.34038573838455
"alpha[1239]",0.150216230418834
"alpha[1240]",1.73671726765438
"alpha[1241]",-1.95471346379716
"alpha[1242]",1.3564230833341
"alpha[1243]",0.58671818271681
"alpha[1244]",-1.84954369838277
"alpha[1245]",0.803212974152894
"alpha[1246]",-0.154678183520178
"alpha[1247]",-0.517507229817329
"alpha[1248]",-1.9183568586833
"alpha[1249]",1.78250671567923
"alpha[1250]",1.52272195145405
"alpha[1251]",-0.0457184276736549
"alpha[1252]",1.66075879369893
"alpha[1253]",0.291562556479423
"alpha[1254]",-0.591110290920675
"alpha[1255]",0.799463199173743
"alpha[1256]",1.49809657028292
"alpha[1257]",-0.100166848694351
"alpha[1258]",0.313651020558613
"alpha[1259]",0.137499699492626
"alpha[1260]",-0.0549205893282251
"alpha[1261]",-0.360323133096648
"alpha[1262]",0.253125947047624
"alpha[1263]",0.457481678956784
"alpha[1264]",0.904179458657769
"alpha[1265]",-0.862169867717306
"alpha[1266]",0.790453347746823
"alpha[1267]",-0.544322132714033
"alpha[1268]",-0.0611768721493939
"alpha[1269]",-0.0404449051845687
"alpha[1270]",-1.38785768701415
"alpha[1271]",0.404205675214211
"alpha[1272]",-0.144748742298629
"alpha[1273]",-0.400521901900877
"alpha[1274]",-1.39286245741899
"alpha[1275]",0.300172240584538
"alpha[1276]",0.057950793589136
"alpha[1277]",-0.0168585903588618
"alpha[1278]",0.429314512565981
"alpha[1279]",0.25964886651065
"alpha[1280]",-0.842825215652844
"alpha[1281]",0.323678276560143
"alpha[1282]",-0.844158408812863
"alpha[1283]",0.419149747705584
"alpha[1284]",0.414739569057714
"alpha[1285]",1.00675924041785
"alpha[1286]",0.243547208708194
"alpha[1287]",-0.115582442364738
"alpha[1288]",0.316862342562968
"alpha[1289]",-0.0291921780154712
"alpha[1290]",-1.48291663331732
"alpha[1291]",-0.654971181256
"alpha[1292]",0.176553365662331
"alpha[1293]",-0.112951930610352
"alpha[1294]",-0.929206253500779
"alpha[1295]",-0.0913509939108577
"alpha[1296]",-0.50951788470871
"alpha[1297]",-0.691123337540872
"alpha[1298]",-0.370445280298415
"alpha[1299]",2.47464846501209
"alpha[1300]",0.289937528924964
"alpha[1301]",0.573778309721419
"alpha[1302]",-0.122280830786199
"alpha[1303]",0.230203468911989
"alpha[1304]",1.12217472093818
"alpha[1305]",0.909015449619592
"alpha[1306]",-0.256340540789223
"alpha[1307]",0.878285422653731
"alpha[1308]",-0.0525349368527791
"alpha[1309]",0.240545573980998
"alpha[1310]",-0.0932501373791769
"alpha[1311]",0.493833470582097
"alpha[1312]",2.31137528693609
"alpha[1313]",-0.837840752165146
"alpha[1314]",0.476122438046522
"alpha[1315]",-0.270721396835652
"alpha[1316]",-0.667135283549771
"alpha[1317]",0.494860273381378
"alpha[1318]",-0.0839345406463967
"alpha[1319]",0.860206435272581
"alpha[1320]",1.11672198552991
"alpha[1321]",-0.63708987345876
"alpha[1322]",-0.649269823333398
"alpha[1323]",0.00434483352023599
"alpha[1324]",-0.852708220503797
"alpha[1325]",-1.21138314095594
"alpha[1326]",0.512909459214947
"alpha[1327]",0.737787467833851
"alpha[1328]",-1.32377343264526
"y[1]",0.988965185902132
"y[2]",0.0706099049661048
"y[3]",-0.468877498612925
"y[4]",0.761870348241097
"y[5]",0.632164279456671
"y[6]",-2.79990014459503
"y[7]",1.22887961867761
"y[8]",0.436002760601898
"y[9]",1.16525828906101
"y[10]",-1.23089194050559
"y[11]",-0.603567045577409
"y[12]",-0.444364045209109
"y[13]",-0.960864989244456
"y[14]",-0.504062868210159
"y[15]",-1.966794309135
"y[16]",-1.1450681008924
"y[17]",-0.157167125097885
"y[18]",0.0803229095689784
"y[19]",-1.4128205179344
"y[20]",-1.34859628568735
"y[21]",-1.27869073445928
"y[22]",0.787752894162658
"y[23]",0.866076481888112
"y[24]",-1.60312467998029
"y[25]",1.12596999390197
"y[26]",-1.72467190982948
"y[27]",-1.93553528528173
"y[28]",0.901575070874057
"y[29]",-0.435493705943309
"y[30]",-1.13792823510169
"y[31]",0.630370241055566
"y[32]",-1.44976900124497
"y[33]",-1.90155907559075
"y[34]",-1.96778240870602
"y[35]",-0.292458634735364
"y[36]",-1.33255714777834
"y[37]",-0.119358648825063
"y[38]",0.0926038040561502
"y[39]",-0.0280074360364516
"y[40]",-1.46282900015581
"y[41]",1.43611871165784
"y[42]",-1.17898450579888
"y[43]",0.485648052592691
"y[44]",-0.267180043807524
"y[45]",-1.59028825574262
"y[46]",-3.08455453637155
"y[47]",0.713429532519272
"y[48]",-2.55172246877538
"y[49]",1.07985345193529
"y[50]",0.396061602661108
"y[51]",-1.63211041554937
"y[52]",-0.663844047925838
"y[53]",0.922675479063554
"y[54]",-0.89513673504606
"y[55]",-1.37529113110716
"y[56]",-1.3553296302599
"y[57]",-0.98028355817499
"y[58]",0.115379611419958
"y[59]",1.20993955699881
"y[60]",-0.395720223996119
"y[61]",-3.2862365823672
"y[62]",-1.29859078314471
"y[63]",-1.48896795306006
"y[64]",1.74758513447963
"y[65]",-0.212090450128866
"y[66]",-1.52040230493885
"y[67]",-1.82296620431021
"y[68]",-0.856944866792133
"y[69]",-1.30002080061855
"y[70]",0.699989480074046
"y[71]",0.967909440124986
"y[72]",-0.744766889118121
"y[73]",0.576116113661448
"y[74]",-2.10077585204305
"y[75]",-0.357435289360831
"y[76]",0.362716802970629
"y[77]",-0.35812887689615
"y[78]",-0.125393625028012
"y[79]",-0.688686224630985
"y[80]",-2.59764857041386
"y[81]",-1.33740696899509
"y[82]",-0.0952813382062106
"y[83]",-2.79450005677414
"y[84]",-0.757746555858537
"y[85]",-0.982646480474258
"y[86]",0.808958050122302
"y[87]",-0.783683123404317
"y[88]",0.465501473537269
"y[89]",-1.85392969833456
"y[90]",-0.349189831989431
"y[91]",0.532652394267449
"y[92]",0.286646157688029
"y[93]",-1.1094119194957
"y[94]",0.841650277159582
"y[95]",0.102668666010087
"y[96]",1.22638908071273
"y[97]",-2.34513049476664
"y[98]",-0.664305209877618
"y[99]",-1.78897417740693
"y[100]",-1.88252845785442
"y[101]",-0.705177726403156
"y[102]",-1.7071789430949
"y[103]",0.579723577629095
"y[104]",-0.0335891118299339
"y[105]",1.19147797328602
"y[106]",-1.19191175946034
"y[107]",-3.37951707681126
"y[108]",-0.345524496558419
"y[109]",-0.530041559237806
"y[110]",-2.53302152073088
"y[111]",0.894255256028362
"y[112]",-1.61794092437225
"y[113]",-0.376979827832006
"y[114]",-1.66076983470991
"y[115]",-1.40965639069108
"y[116]",-1.68104197469019
"y[117]",-1.49138259671362
"y[118]",0.982754328906186
"y[119]",1.0962783607628
"y[120]",1.08469799520035
"y[121]",0.565858849617063
"y[122]",0.992628878965261
"y[123]",1.03991620061878
"y[124]",-0.743645894260558
"y[125]",-0.0889532679338322
"y[126]",-1.01969382538388
"y[127]",-1.62280360982104
"y[128]",0.269004960426152
"y[129]",-1.71656381613777
"y[130]",-1.74162024828311
"y[131]",-0.807906673817424
"y[132]",-1.66761644848914
"y[133]",0.511359229480455
"y[134]",0.00798143096962785
"y[135]",-0.407964023595903
"y[136]",-1.15523424007922
"y[137]",-1.31812317267057
"y[138]",0.251564578446644
"y[139]",1.00287724226711
"y[140]",-1.73293189936858
"y[141]",-1.10776972609474
"y[142]",0.846752061443668
"y[143]",-2.30113696712789
"y[144]",-0.236205549852854
"y[145]",-0.180754599157391
"y[146]",0.532188475595449
"y[147]",0.366438508460762
"y[148]",1.56797257002488
"y[149]",-0.992460540120551
"y[150]",0.609208605903718
"y[151]",-0.59992731912649
"y[152]",0.17169283292753
"y[153]",-0.14344831063828
"y[154]",-1.43797364150501
"y[155]",-0.17013026630261
"y[156]",-1.67817811174019
"y[157]",-1.04161993719255
"y[158]",-0.573853290666719
"y[159]",-1.92811340445159
"y[160]",0.872967454035351
"y[161]",-1.00184351460865
"y[162]",-3.38315936387111
"y[163]",-2.04293392805579
"y[164]",0.413143880622556
"y[165]",-0.39490760049013
"y[166]",-1.71037165568061
"y[167]",1.15114308838558
"y[168]",-1.8807003959884
"y[169]",0.999800671051763
"y[170]",0.273933315000904
"y[171]",-1.78393613548899
"y[172]",-0.605548468119929
"y[173]",0.971470231564517
"y[174]",-1.60962023509855
"y[175]",0.49422622504347
"y[176]",-1.87215321142069
"y[177]",0.403892795053952
"y[178]",0.508502016222198
"y[179]",-1.4117954860007
"y[180]",0.947537137349496
"y[181]",-0.232695775990793
"y[182]",-0.526498876080898
"y[183]",-0.782344773805553
"y[184]",0.784342408023214
"y[185]",-1.18640599496276
"y[186]",0.402708204224955
"y[187]",-0.550068378280546
"y[188]",1.08338135039459
"y[189]",0.327719807679615
"y[190]",0.062911105481287
"y[191]",1.12498971811247
"y[192]",0.778893693186811
"y[193]",1.14671636095775
"y[194]",-1.00558120636333
"y[195]",-1.18082788834112
"y[196]",-0.470408055946635
"y[197]",-0.822295558466464
"y[198]",0.84993752593551
"y[199]",-0.499229994953627
"y[200]",-0.362462332784081
"y[201]",-0.658905580334425
"y[202]",0.78632881618183
"y[203]",0.311758415705844
"y[204]",-0.998486235159131
"y[205]",0.153234200453527
"y[206]",0.189446528833986
"y[207]",-2.60461486662291
"y[208]",-2.16739519875508
"y[209]",-1.58767668254619
"y[210]",-1.18265411384926
"y[211]",-1.14188960767966
"y[212]",-1.13972196418916
"y[213]",0.984130706016559
"y[214]",-0.166546646062437
"y[215]",-1.57552685792827
"y[216]",-0.331353728831944
"y[217]",-0.0307090375689455
"y[218]",-0.480999689012352
"y[219]",-0.661424913304197
"y[220]",-1.25241019041454
"y[221]",-3.09727742795764
"y[222]",-2.31968853910528
"y[223]",-0.645852895863097
"y[224]",-0.788580016279009
"y[225]",1.11915640615879
"y[226]",-1.37473043909566
"y[227]",-0.672074761512466
"y[228]",0.960531129073296
"y[229]",-2.37300698432223
"y[230]",-0.387243366852877
"y[231]",1.37320477551356
"y[232]",0.651682654841732
"y[233]",-0.978264786614087
"y[234]",0.00411310445014093
"y[235]",1.12704395010641
"y[236]",-0.700213609777799
"y[237]",-2.02644719391806
"y[238]",-0.929315569897221
"y[239]",-1.41823184394364
"y[240]",-0.696872358121974
"y[241]",-0.116331971748813
"y[242]",-2.73122686880293
"y[243]",0.563627878476016
"y[244]",-0.204043812508803
"y[245]",-1.36179449432484
"y[246]",0.0209169633273665
"y[247]",-0.728901100409208
"y[248]",-0.30165199300154
"y[249]",-3.09174715544002
"y[250]",-0.863873938281082
"y[251]",-0.954687114933436
"y[252]",0.987820624310105
"y[253]",0.703863233141764
"y[254]",0.639626030651164
"y[255]",-2.40282891047821
"y[256]",-2.05074634207862
"y[257]",-2.36023727556123
"y[258]",0.0842209289053922
"y[259]",-1.71303614516875
"y[260]",-3.53457410724348
"y[261]",-1.46378102969499
"y[262]",-0.572722619622044
"y[263]",-1.82406289029164
"y[264]",-0.223987501102856
"y[265]",-0.922225121494068
"y[266]",-1.61691667757203
"y[267]",-0.45373345755862
"y[268]",-0.547955634045314
"y[269]",0.94235821224218
"y[270]",0.123893332556183
"y[271]",-0.418394809330997
"y[272]",1.13417100289072
"y[273]",0.598972762653273
"y[274]",-1.97995345305461
"y[275]",-0.923928727860987
"y[276]",-2.40184151924849
"y[277]",0.550089952577344
"y[278]",0.339980829485156
"y[279]",1.42237756085615
"y[280]",-0.784847876370954
"y[281]",0.171253067512155
"y[282]",-1.71193988059266
"y[283]",0.190558080859389
"y[284]",-0.766749617480779
"y[285]",-1.98576191768234
"y[286]",-1.20587271918088
"y[287]",0.072379644343512
"y[288]",0.935573246610677
"y[289]",-1.54477690614299
"y[290]",-0.20737431695785
"y[291]",-1.09942279629026
"y[292]",0.0975569813084051
"y[293]",1.23315129980404
"y[294]",-0.678762403333114
"y[295]",1.27682208240574
"y[296]",-0.751296459007645
"y[297]",0.902066657933346
"y[298]",0.626199703178284
"y[299]",-1.62748908958942
"y[300]",-2.14700243417594
"y[301]",0.956797591087301
"y[302]",-2.13309954506543
"y[303]",0.936826992666256
"y[304]",-0.140375614331041
"y[305]",-2.61667008934823
"y[306]",-0.437142077721107
"y[307]",-1.43274654247673
"y[308]",-2.59344098643118
"y[309]",0.11778700821889
"y[310]",-3.28763780636299
"y[311]",-0.236065722039068
"y[312]",-1.02207301041355
"y[313]",-1.18643261502456
"y[314]",0.571633889019861
"y[315]",-1.74747257502016
"y[316]",-0.785749924495075
"y[317]",-0.955446613941676
"y[318]",-2.00229203360261
"y[319]",-1.35650558083816
"y[320]",-2.31381023306502
"y[321]",1.54859968295641
"y[322]",-1.40577134217504
"y[323]",-1.85493483756298
"y[324]",0.903292085489085
"y[325]",-1.87204577531798
"y[326]",0.671061875927145
"y[327]",-2.62497322236523
"y[328]",-1.83005871693094
"y[329]",-3.11948344926763
"y[330]",-1.08637719112257
"y[331]",-2.46642348249749
"y[332]",-0.862999624341791
"y[333]",0.226237791292447
"y[334]",-2.1539034090565
"y[335]",0.219632247446073
"y[336]",-1.09814248788266
"y[337]",-1.06723271146717
"y[338]",1.0336093422439
"y[339]",-1.31696949019733
"y[340]",0.973472931592029
"y[341]",-1.28392337811932
"y[342]",-1.60305633317542
"y[343]",1.49308953008365
"y[344]",0.201515580649471
"y[345]",0.847049833121203
"y[346]",-0.114729716291822
"y[347]",-1.02752609829609
"y[348]",-1.39978158320948
"y[349]",-0.653887405248348
"y[350]",-0.370834825495676
"y[351]",-0.798395344689882
"y[352]",-1.08746943162939
"y[353]",1.7670190516015
"y[354]",-1.2597112157577
"y[355]",0.311714038379563
"y[356]",-0.822825963044267
"y[357]",-1.09799904734542
"y[358]",1.05992469516309
"y[359]",-1.2967549883889
"y[360]",-0.545734425884461
"y[361]",-1.38609678888022
"y[362]",0.389544812068684
"y[363]",-0.482123375368758
"y[364]",-0.4128048078566
"y[365]",1.19236398650127
"y[366]",-1.23944050097228
"y[367]",0.518062333481519
"y[368]",-0.805823171708858
"y[369]",0.16560353976285
"y[370]",-1.38016456396685
"y[371]",0.0213920308016711
"y[372]",0.333979926212415
"y[373]",-0.409891612381041
"y[374]",-1.00125681952245
"y[375]",-0.928066420435035
"y[376]",-0.848995082319929
"y[377]",-1.1235645084257
"y[378]",-1.34716781481275
"y[379]",-1.61579016773703
"y[380]",-2.19548848675181
"y[381]",0.738089350693866
"y[382]",0.108313877917211
"y[383]",-2.01159995190391
"y[384]",0.671781796448642
"y[385]",-1.66978266298582
"y[386]",0.411803740700892
