"","x"
"y[777]",-0.839135774300816
"y[778]",0.116945622458768
"y[779]",0.751048991658107
"y[780]",1.22440884079708
"y[781]",-0.477482010571791
"y[782]",0.943066814337183
"y[783]",-1.32483798009342
"y[784]",1.18823477386896
"y[785]",-1.63503900778646
"y[786]",-0.409323723699857
"y[787]",0.881815968091591
"y[788]",1.30794170873836
"y[789]",-0.758929918123684
"y[790]",-1.35908306389272
"y[791]",0.389223022606009
"y[792]",-0.125891263746598
"y[793]",-2.24795938769995
"y[794]",-0.0754637585912439
"y[795]",-0.286577490389639
"y[796]",-0.954978574461527
"y[797]",0.237527819553535
"y[798]",1.48418759422701
"y[799]",0.877899576562718
"y[800]",0.127201779519867
"y[801]",-1.13458454502746
"y[802]",1.25611590607606
"y[803]",-0.0619345117226214
"y[804]",1.21065176585616
"y[805]",-0.818160421722042
"y[806]",-1.3084987906143
"y[807]",-0.193140832619528
"y[808]",0.027420936008814
"y[809]",-1.04238230349064
"y[810]",-0.402148874535975
"y[811]",0.561267890256568
"y[812]",-0.0123823322108823
"y[813]",0.255570169491523
"y[814]",-0.973257368826917
"y[815]",0.328469591675611
"y[816]",0.0289690379481411
"y[817]",1.07304041116122
"y[818]",0.536544189186354
"y[819]",-0.519642388233246
"y[820]",-1.64113769300916
"y[821]",-0.659130954390159
"y[822]",-0.849226865573083
"y[823]",0.130177919662156
"y[824]",-0.868181232032896
"y[825]",-1.07727712117093
"y[826]",-0.442918395601601
"y[827]",-0.358950479457202
"y[828]",-0.452030237968181
"y[829]",-1.22448969265693
"y[830]",-1.04932579103788
"y[831]",0.49705055081577
"y[832]",0.64745464158835
"y[833]",1.46022207529194
"y[834]",0.425421621529334
"y[835]",-1.91565948982143
"y[836]",-0.50424855622825
"y[837]",-0.215985175341431
"y[838]",-0.259485436196813
"y[839]",0.0642893765796454
"y[840]",0.0541663708819971
"y[841]",-1.26129400318073
"y[842]",-0.930356916922141
"y[843]",-1.16890506765196
"y[844]",0.935052972131526
"y[845]",-0.718945851949869
"y[846]",-1.14887840597078
"y[847]",0.667233730384437
"y[848]",0.931926695320927
"y[849]",-1.7426792088562
"y[850]",-2.03613751318867
"y[851]",-0.986396989529637
"y[852]",0.663115761388165
"y[853]",-1.02445428452288
"y[854]",-2.02413598502373
"y[855]",-0.33579532972217
"y[856]",-0.307169606552203
"y[857]",1.10217864390457
"y[858]",-1.92627484648122
"y[859]",-0.435919595528439
"y[860]",-1.59258509477823
"y[861]",-0.914553685096423
"y[862]",0.357397367749524
"y[863]",0.656417420497391
"y[864]",-1.93785041646494
"y[865]",0.659176967049764
"y[866]",0.534341904137676
"y[867]",1.23404987300491
"y[868]",0.704749211662893
"y[869]",0.144593835280427
"y[870]",-2.85297660829318
"y[871]",0.206560772733223
"y[872]",1.2360764847519
"y[873]",-1.91579219189218
"y[874]",-0.963987449352696
"y[875]",0.175113434830497
"y[876]",1.62017207900118
"y[877]",-0.892490074524513
"y[878]",-0.255324770343193
"y[879]",-1.04136134805622
"y[880]",-0.124660836213523
"y[881]",0.713311854600234
"y[882]",1.14460855743003
"y[883]",-1.14159345285815
"y[884]",-0.504263478650971
"y[885]",-0.845621846661923
"y[886]",0.830067042167011
"y[887]",-1.69947158279704
"y[888]",0.071147585242299
"y[889]",-1.52313407931711
"y[890]",0.158099992216675
"y[891]",-0.3408293452346
"y[892]",1.18508739291457
"y[893]",-1.35131087335816
"y[894]",-2.01916486633112
"y[895]",-2.60533501189145
"y[896]",-0.95738141490475
"y[897]",0.963916894357877
"y[898]",-2.61138445379597
"y[899]",1.07681724994662
"y[900]",0.670588117109773
"y[901]",-1.17139857625717
"y[902]",-0.431532167393328
"y[903]",0.577274721876334
"y[904]",1.58154616546553
"y[905]",0.746770143806593
"y[906]",1.55990552337618
"y[907]",-0.0427322402638515
"y[908]",-1.37412517268229
"y[909]",0.445850077653031
"y[910]",0.268568998361691
"y[911]",-0.337857616533801
"y[912]",-0.274816318564943
"y[913]",-1.1308841994787
"y[914]",0.0022864533756265
"y[915]",0.113592629508906
"y[916]",-1.00376071697305
"y[917]",0.370335112042486
"y[918]",0.705518755120063
"y[919]",1.06747105365237
"y[920]",-0.113910666071164
"y[921]",-0.796312863675738
"y[922]",-1.58917307830697
"y[923]",-1.03347928615374
"y[924]",1.24137615689887
"y[925]",0.497569400170821
"y[926]",-0.939728726989083
"y[927]",-1.16369023630411
"y[928]",-0.870742071085141
"y[929]",-0.233860433212948
"y[930]",1.65510361298379
"y[931]",-0.132501153867898
"y[932]",-0.20052265089093
"y[933]",0.483404011695077
"y[934]",1.12767207895818
"y[935]",0.380910348444981
"y[936]",-0.102840087226698
"y[937]",1.27630570849875
"y[938]",-0.33902965280832
"y[939]",1.29701498819875
"y[940]",0.332785403871644
"y[941]",1.20382180620393
"y[942]",0.113685261220986
"y[943]",0.93248885586186
"y[944]",-0.93012853853915
"y[945]",0.322176201388744
"y[946]",-1.81708015506335
"y[947]",0.618409506042789
"y[948]",0.0460333004262934
"y[949]",-0.897179166118394
"y[950]",1.1387094218694
"y[951]",-1.05108262840941
"y[952]",-1.74727890854803
"y[953]",0.0914254983810754
"y[954]",-0.73062933485761
"y[955]",0.484897679146676
"y[956]",-1.50393963869269
"y[957]",0.764820274507951
"y[958]",-0.484622089548966
"y[959]",-0.814983148717186
"y[960]",0.88437892366988
"y[961]",-0.201123109699022
"y[962]",-0.0658663360406739
"y[963]",-1.09797394924024
"y[964]",0.0508963646828389
"y[965]",-1.43924904341571
"y[966]",-2.3021625012573
"y[967]",1.11951910437396
"y[968]",-0.875453968904837
"y[969]",-0.118108964170306
"y[970]",-1.72082952932152
"y[971]",0.10848866464245
"y[972]",0.739360631530534
"y[973]",0.261607821935374
"y[974]",0.748573918943926
"y[975]",-1.25976167922026
"y[976]",-1.4416467269466
"y[977]",1.51832473218009
"y[978]",-1.03536087975907
"y[979]",0.92043505357767
"y[980]",0.268604823781925
"y[981]",-0.30740993541529
"y[982]",0.778300787216348
"y[983]",-1.78067830751325
"y[984]",0.221959083006218
"y[985]",-1.71876554273078
"y[986]",-1.2583348292721
"y[987]",0.483021468884089
"y[988]",-1.19236468173021
"y[989]",1.25804597788837
"y[990]",-0.996943222242149
"y[991]",-0.6458794448551
"y[992]",-1.31186810034626
"y[993]",-0.789834134806603
"y[994]",-1.57362322123551
"y[995]",-1.4010709014014
"y[996]",0.9069069771057
"y[997]",0.218945174160739
"y[998]",1.41130289736575
"y[999]",0.994605398485723
"y[1000]",-0.839783680099217
