"","x"
"y[778]",1.40205232525691
"y[779]",-0.316459261460092
"y[780]",-1.70247998870759
"y[781]",-0.440094729976055
"y[782]",-0.906861338763695
"y[783]",-1.05844983742306
"y[784]",0.397252380258383
"y[785]",-0.102377278547453
"y[786]",0.649552950169229
"y[787]",-0.442249410440905
"y[788]",0.542250341659805
"y[789]",-1.47420927416641
"y[790]",0.0304148265394032
"y[791]",0.394443867063275
"y[792]",-0.169767018252515
"y[793]",0.12428858003098
"y[794]",-0.263008458836831
"y[795]",-1.21783201075598
"y[796]",-1.85269844863979
"y[797]",0.617581507399915
"y[798]",-0.609179479975269
"y[799]",1.02798644732957
"y[800]",-0.90873056837586
"y[801]",0.612854101515393
"y[802]",-1.48466420661975
"y[803]",0.729959645099085
"y[804]",-1.43219987470331
"y[805]",-0.433508761908794
"y[806]",-0.692726484656587
"y[807]",1.03754289242824
"y[808]",-0.787156013242147
"y[809]",-1.26248474721247
"y[810]",-1.00771791122469
"y[811]",-0.0625497814050105
"y[812]",-2.22630187122983
"y[813]",-2.39073739709171
"y[814]",0.812253472665169
"y[815]",1.03899932717664
"y[816]",-0.365767934220389
"y[817]",0.566977284952487
"y[818]",-1.15730462207059
"y[819]",0.461207679726185
"y[820]",-1.51070956651664
"y[821]",-0.763450747624599
"y[822]",-0.934831212259273
"y[823]",1.38662581015927
"y[824]",0.877644439774982
"y[825]",1.05450615085507
"y[826]",-1.46283489369737
"y[827]",-0.336498636924828
"y[828]",0.903737393704201
"y[829]",-2.40531662649121
"y[830]",-1.66252266108555
"y[831]",0.0419411264503297
"y[832]",-0.129134182276184
"y[833]",-0.36510505500317
"y[834]",0.173402692312541
"y[835]",0.238380570159381
"y[836]",-1.17755141428506
"y[837]",-0.322462236162529
"y[838]",-2.85704549139128
"y[839]",0.132672489240398
"y[840]",-0.0349210930621286
"y[841]",0.535148029863998
"y[842]",0.243961727240515
"y[843]",-1.71012002035449
"y[844]",0.714391414794963
"y[845]",0.0835051354841485
"y[846]",-2.41462157704896
"y[847]",0.883029946859963
"y[848]",1.06014298580002
"y[849]",-0.60062911788098
"y[850]",-0.247845276070191
"y[851]",-2.02448610723649
"y[852]",-0.0994479347108221
"y[853]",-0.869781551823269
"y[854]",0.0480250099637213
"y[855]",1.48049737625146
"y[856]",-0.263324107226316
"y[857]",-1.41015080410143
"y[858]",1.5186325031465
"y[859]",1.01145911883484
"y[860]",-0.272483737061211
"y[861]",0.26975258162663
"y[862]",-0.652109195281289
"y[863]",-1.13522554863334
"y[864]",-1.91507497404791
"y[865]",0.880085821608505
"y[866]",-0.275729672820875
"y[867]",-2.07759144390715
"y[868]",-0.423116235894762
"y[869]",-0.800718912414686
"y[870]",-0.07596625451707
"y[871]",0.211502930665091
"y[872]",0.782939759329821
"y[873]",1.0723060891852
"y[874]",0.44015005642688
"y[875]",2.52701700044017
"y[876]",-2.98934933759318
"y[877]",-1.37850689226168
"y[878]",0.601742019239139
"y[879]",-1.66614974855081
"y[880]",-0.153408266468117
"y[881]",1.65355806228342
"y[882]",0.0181756133312709
"y[883]",0.661272307619187
"y[884]",-0.583467001555597
"y[885]",0.417781866384422
"y[886]",-0.068716615826126
"y[887]",-0.714366850678609
"y[888]",0.0498938463569953
"y[889]",1.89379207977025
"y[890]",0.839636688036771
"y[891]",0.762099923770053
"y[892]",0.0182645888710859
"y[893]",-1.01462592612206
"y[894]",-0.167788026900542
"y[895]",0.15548151096669
"y[896]",0.0226493580898387
"y[897]",0.316653412413022
"y[898]",1.79279746605741
"y[899]",-0.115131894272266
"y[900]",-1.49389143760582
"y[901]",-0.753336198117574
"y[902]",-1.63159881755836
"y[903]",1.33223587802702
"y[904]",1.14846662303341
"y[905]",-1.62116162977032
"y[906]",-0.766336875237965
"y[907]",-0.626102183441643
"y[908]",-1.30395365273555
"y[909]",0.690265706702814
"y[910]",1.78890319544494
"y[911]",1.60976780386171
"y[912]",-1.82325848892914
"y[913]",-1.33341252148608
"y[914]",-1.40768661995884
"y[915]",-1.25080545229785
"y[916]",-0.857635826420231
"y[917]",0.196915148856618
"y[918]",0.725423958045427
"y[919]",0.477310704507116
"y[920]",-0.693281598187502
"y[921]",-0.762221370386531
"y[922]",-2.48227777439448
"y[923]",0.621189653027907
"y[924]",-0.283963524558005
"y[925]",-2.13613103730242
"y[926]",0.365315541327332
"y[927]",-0.0275143900349295
"y[928]",0.475222705747755
"y[929]",-1.42160085894334
"y[930]",1.36749521571925
"y[931]",1.14956127517921
"y[932]",0.577920301322012
"y[933]",0.884844991945132
"y[934]",0.0582862750413148
"y[935]",-0.145700852549741
"y[936]",0.765242081212055
"y[937]",-0.0570018293682033
"y[938]",1.17708322356891
"y[939]",0.360301302332037
"y[940]",2.3870487912986
"y[941]",-1.88536952655485
"y[942]",1.51786732988838
"y[943]",0.676374150580871
"y[944]",1.37656118627054
"y[945]",0.597114143430006
"y[946]",1.66371622825924
"y[947]",-1.72875255667111
"y[948]",0.736638635513581
"y[949]",-0.67659055511748
"y[950]",-1.21860320657603
"y[951]",0.179474260896078
"y[952]",-1.37775120999139
"y[953]",-0.257947333936609
"y[954]",-0.79939196985297
"y[955]",-0.0608953226596057
"y[956]",-1.55668910897339
"y[957]",-1.06479471904524
"y[958]",1.29850324452944
"y[959]",0.932345399764779
"y[960]",0.108813511043886
"y[961]",-2.63791278317179
"y[962]",0.0181048081399908
"y[963]",-1.48813046434792
"y[964]",1.64599632850724
"y[965]",-0.182494439538541
"y[966]",-0.154619734088967
"y[967]",-1.29192580087954
"y[968]",-3.32335900749807
"y[969]",-0.978352882021094
"y[970]",-2.45745837759703
"y[971]",0.647853740822003
"y[972]",1.08811290370261
"y[973]",1.98055213613797
"y[974]",-0.0891981372945764
"y[975]",0.798714790190806
"y[976]",0.340346853469219
"y[977]",0.726686116568829
"y[978]",-1.58899570983544
"y[979]",0.99373759630384
"y[980]",-1.85862110854849
"y[981]",-1.68360697926298
"y[982]",-0.576075514116699
"y[983]",0.300861476201912
"y[984]",0.847590479453457
"y[985]",0.364850881530631
"y[986]",0.105030592452967
"y[987]",-0.213731410546024
"y[988]",0.16804916641505
"y[989]",-0.223167722897323
"y[990]",-1.15724192715358
"y[991]",-1.20621512006846
"y[992]",0.260448351778981
"y[993]",0.613815378293565
"y[994]",-0.48970227206382
"y[995]",-0.0913001047545229
"y[996]",0.408036398542843
"y[997]",-1.18631086831912
"y[998]",-0.534859761442934
"y[999]",2.51119306884093
"y[1000]",-0.195740060188337
