"","x"
"y[386]",-0.541536304102874
"y[387]",0.9695710898856
"y[388]",0.707579488530489
"y[389]",0.624816378943691
"y[390]",-0.933697975803718
"y[391]",1.00499186046874
"y[392]",-1.20610215789343
"y[393]",0.280342071553725
"y[394]",0.756842095744529
"y[395]",-1.93545300003586
"y[396]",0.338805680886035
"y[397]",-0.817916009443265
"y[398]",-1.47836022163972
"y[399]",0.0439966170939659
"y[400]",0.973533269461128
"y[401]",-1.47572823537846
"y[402]",0.51252732318674
"y[403]",-0.443746300819275
"y[404]",0.78136777546464
"y[405]",-0.892617509481913
"y[406]",-1.32138666218733
"y[407]",-2.23897537582294
"y[408]",0.229371369600853
"y[409]",-2.79100893619923
"y[410]",0.10799203281119
"y[411]",0.908172190560078
"y[412]",-0.663358288573941
"y[413]",-1.19102581525384
"y[414]",-1.47545164588983
"y[415]",-0.646928863837227
"y[416]",1.54308181514468
"y[417]",0.314618786146173
"y[418]",0.946968806540173
"y[419]",0.291026912115042
"y[420]",1.03126915477614
"y[421]",-0.642628246833091
"y[422]",-0.446281037539962
"y[423]",0.706594013687632
"y[424]",0.934986225753437
"y[425]",-2.04708863993166
"y[426]",-1.7011590074336
"y[427]",-1.30196587149026
"y[428]",0.482837176486178
"y[429]",-0.589793417945885
"y[430]",0.636543438506646
"y[431]",1.41824141498453
"y[432]",-0.835246856707583
"y[433]",-0.26422560489911
"y[434]",-3.13182680994156
"y[435]",0.525407940805244
"y[436]",-0.571324489146459
"y[437]",-0.0786002691738472
"y[438]",-1.65264034752487
"y[439]",0.510611872018124
"y[440]",0.901573171215786
"y[441]",-0.519124397251085
"y[442]",0.86374770213905
"y[443]",-0.285494258882315
"y[444]",-0.951805059349122
"y[445]",1.04337412342374
"y[446]",0.705858711926887
"y[447]",0.19505229323885
"y[448]",0.811103484941493
"y[449]",-1.27127422773284
"y[450]",-0.883534325777133
"y[451]",-0.349884641171486
"y[452]",-0.213309014009456
"y[453]",-1.56225796648716
"y[454]",-0.74249638500077
"y[455]",1.1434342085161
"y[456]",0.449290040980797
"y[457]",-1.15717750312169
"y[458]",-1.04084701972656
"y[459]",0.100875529517963
"y[460]",-1.21193906881445
"y[461]",-0.619539039630106
"y[462]",1.05564400309947
"y[463]",1.12524145443907
"y[464]",1.42158919415243
"y[465]",-1.6169852324581
"y[466]",-0.240615640729355
"y[467]",0.436168416870608
"y[468]",-1.21860452599797
"y[469]",-1.79570749577388
"y[470]",0.641271884346175
"y[471]",0.247692619353187
"y[472]",-1.19089609475216
"y[473]",-1.05299894479689
"y[474]",0.591844715678528
"y[475]",-0.754897384845078
"y[476]",-2.48683978440708
"y[477]",0.0479055137346979
"y[478]",0.929209155953894
"y[479]",1.05971764032234
"y[480]",-1.0659873357882
"y[481]",0.118642027228173
"y[482]",-3.05456895668087
"y[483]",-1.49296115083084
"y[484]",0.637654401529621
"y[485]",0.423604577059117
"y[486]",1.02977751894994
"y[487]",-1.97868298976597e-05
"y[488]",-1.43509567084126
"y[489]",-1.1537295890875
"y[490]",0.952535137324328
"y[491]",0.00273405499609151
"y[492]",0.768099074644515
"y[493]",-1.02863185455049
"y[494]",-0.207881831322655
"y[495]",-0.116453587298414
"y[496]",-0.25041330387185
"y[497]",-1.56121161511508
"y[498]",-0.27358769188524
"y[499]",-0.911437231469535
"y[500]",-1.56693931490006
"y[501]",-1.75172579405795
"y[502]",1.33095773987849
"y[503]",0.383752742731136
"y[504]",-0.438755090223556
"y[505]",-1.08525270496118
"y[506]",-0.832204291907862
"y[507]",-0.0919004847399218
"y[508]",-0.205617510316377
"y[509]",-0.847174786509075
"y[510]",-1.65174677249694
"y[511]",1.18357302686452
"y[512]",-0.890928808822881
"y[513]",-0.437705655021962
"y[514]",-0.833512234539202
"y[515]",1.68428623058121
"y[516]",-1.1822230405142
"y[517]",-1.28725513348002
"y[518]",-1.24200712156551
"y[519]",0.927092825540478
"y[520]",0.442515600094058
"y[521]",0.853191541956561
"y[522]",1.11311462392835
"y[523]",0.722302223889452
"y[524]",-0.220129626219081
"y[525]",0.864226164336904
"y[526]",-0.996524401376371
"y[527]",-0.274741453692392
"y[528]",-1.6828944738008
"y[529]",-0.291933736442762
"y[530]",-1.5581191905679
"y[531]",0.898936710796209
"y[532]",-2.2196832628634
"y[533]",-1.80512590853645
"y[534]",-1.61574957815502
"y[535]",-0.468203526792292
"y[536]",-0.806626710827213
"y[537]",-1.76496472183923
"y[538]",0.853016198249063
"y[539]",-0.722948120304471
"y[540]",0.099072167645342
"y[541]",-1.68518259195103
"y[542]",0.604217210041155
"y[543]",-1.35041855031897
"y[544]",-0.102050359209821
"y[545]",-1.1341930152083
"y[546]",-1.9455486275907
"y[547]",-1.25821619854647
"y[548]",0.749025472311532
"y[549]",0.926525459860793
"y[550]",-0.826248197704881
"y[551]",0.248674674948758
"y[552]",-1.44100523017387
"y[553]",-0.29533715679361
"y[554]",-1.42815355531171
"y[555]",-3.31066508627802
"y[556]",-2.61567660846936
"y[557]",-0.498915872244439
"y[558]",1.53619055070259
"y[559]",0.585803186165993
"y[560]",-1.34299085816907
"y[561]",0.642202026534877
"y[562]",1.00653403927893
"y[563]",0.829186262824232
"y[564]",-1.54986959873585
"y[565]",-0.0388251491393938
"y[566]",-0.781551389967423
"y[567]",0.244680118959521
"y[568]",-1.05931032879363
"y[569]",-0.408563122734731
"y[570]",-1.07757777240607
"y[571]",0.254568654607217
"y[572]",-2.22772946667988
"y[573]",-2.99006993210204
"y[574]",-0.177544499472457
"y[575]",-1.52144731113494
"y[576]",-0.15524993931266
"y[577]",-1.4916816307489
"y[578]",0.891414532100661
"y[579]",0.637670441214479
"y[580]",-0.850142784329902
"y[581]",0.222278098531117
"y[582]",-0.867170948270468
"y[583]",-1.43361208266115
"y[584]",0.91726548242534
"y[585]",-0.313557382368598
"y[586]",-1.40152701672008
"y[587]",0.336165656368794
"y[588]",0.391962580423331
"y[589]",-1.25828622479459
"y[590]",1.44728680271308
"y[591]",1.30490275082152
"y[592]",-2.20855277937672
"y[593]",0.541235197290279
"y[594]",0.717928468770864
"y[595]",-0.374530370321179
"y[596]",-1.10276059396165
"y[597]",-0.0950311821796292
"y[598]",0.582303828198302
"y[599]",0.736451472945217
"y[600]",-0.516129498376544
"y[601]",-0.863991363237885
"y[602]",0.472685988692798
"y[603]",-0.176410751661532
"y[604]",0.126903818555061
"y[605]",-0.0105283503135763
"y[606]",-0.926787522710122
"y[607]",-0.349720248895752
"y[608]",-2.07503877467806
"y[609]",-1.17540264376636
"y[610]",-0.947796669973681
"y[611]",0.994850946854503
"y[612]",-1.82271225976302
"y[613]",-0.446813440516181
"y[614]",0.295598493086334
"y[615]",-0.775296006979728
"y[616]",-2.13716033510481
"y[617]",0.0968853633317276
"y[618]",-0.556767178473042
"y[619]",-1.41709895631545
"y[620]",1.19054509665992
"y[621]",0.621078183138868
"y[622]",-0.963708581459467
"y[623]",-0.339242721636968
"y[624]",0.767981807889804
"y[625]",-0.107919472975396
"y[626]",-0.319623351401501
"y[627]",1.22393258293655
"y[628]",1.4203618297866
"y[629]",1.14215923785038
"y[630]",-0.699587982087346
"y[631]",-0.337628135626212
"y[632]",0.843932736155522
"y[633]",-0.196801767205643
"y[634]",-0.501644139541377
"y[635]",0.847586944115598
"y[636]",0.624226214440743
"y[637]",-0.321507265290556
"y[638]",0.418396288397816
"y[639]",0.129593797353836
"y[640]",1.31494215365119
"y[641]",1.49409088477292
"y[642]",-0.509916531265185
"y[643]",0.180225685949564
"y[644]",0.325042111069814
"y[645]",-0.00212388450914634
"y[646]",0.45976513088498
"y[647]",-0.468406308847768
"y[648]",-0.0516341586094139
"y[649]",-0.456043899450636
"y[650]",-1.74336200163296
"y[651]",-0.986972314823659
"y[652]",-0.824472446847146
"y[653]",-1.31635570219552
"y[654]",0.764377191784741
"y[655]",-0.802626363407003
"y[656]",0.0968170644778103
"y[657]",0.444645914344384
"y[658]",-0.162043760367228
"y[659]",0.447287925962553
"y[660]",-0.738092023931911
"y[661]",0.589113996367595
"y[662]",0.254085897589981
"y[663]",0.914635788375389
"y[664]",-2.15400025865947
"y[665]",-1.05175290958319
"y[666]",1.0110488111828
"y[667]",0.709697403987139
"y[668]",-3.25344819841071
"y[669]",0.371204604820639
"y[670]",-0.590473758034371
"y[671]",0.152123050770745
"y[672]",-1.91983556747442
"y[673]",1.34054760745017
"y[674]",-1.14696424416552
"y[675]",1.01969804857799
"y[676]",-1.43940184004314
"y[677]",-1.61998599991459
"y[678]",-1.38644877196435
"y[679]",0.110964729509046
"y[680]",-1.28826510245248
"y[681]",0.520748608921727
"y[682]",-1.7711545203938
"y[683]",-0.262826994845268
"y[684]",-0.588920732723483
"y[685]",-0.212178806270883
"y[686]",-1.37891625427398
"y[687]",-1.84696709800816
"y[688]",-1.4866309352614
"y[689]",-0.199600166610935
"y[690]",0.975116816682868
"y[691]",-1.36615182313351
"y[692]",-0.0206151511387977
"y[693]",-1.95466752927372
"y[694]",-0.495044029296797
"y[695]",1.0658245578236
"y[696]",-1.55394688503993
"y[697]",1.43950110552668
"y[698]",1.13388303195435
"y[699]",-0.927585953690417
"y[700]",1.33313320320493
"y[701]",-0.118969458071411
"y[702]",-1.00156178160888
"y[703]",-0.136778735685873
"y[704]",0.914367923774433
"y[705]",-0.829397651156346
"y[706]",-0.99275978219508
"y[707]",-0.313382247657911
"y[708]",1.38930974023367
"y[709]",0.335841735453561
"y[710]",1.44540330676418
"y[711]",0.791033341051629
"y[712]",1.02438223413373
"y[713]",-0.944038769103055
"y[714]",0.575571070407122
"y[715]",0.100378780771798
"y[716]",-0.586179348026336
"y[717]",-0.08406941719085
"y[718]",-0.867795599554938
"y[719]",0.430733060127699
"y[720]",1.59262509057724
"y[721]",-1.82592415886348
"y[722]",-2.01104741195832
"y[723]",-0.509998366860677
"y[724]",0.636404737502971
"y[725]",0.325759450578662
"y[726]",-0.0621802800674032
"y[727]",0.467824959527623
"y[728]",-0.296907939659436
"y[729]",1.0924666144085
"y[730]",0.360768060323635
"y[731]",0.0410464124071814
"y[732]",-0.697068075146082
"y[733]",0.881358539487013
"y[734]",0.999571689418349
"y[735]",-1.6286725085178
"y[736]",-0.390130169285288
"y[737]",-1.04147027583366
"y[738]",-1.98719662276435
"y[739]",-1.06857215311827
"y[740]",-0.572505118694017
"y[741]",0.183971485927533
"y[742]",0.622397875306902
"y[743]",1.00718630486096
"y[744]",0.0627484686915196
"y[745]",0.150947757083649
"y[746]",-0.41537056722715
"y[747]",-0.977137054965422
"y[748]",-0.670121907658943
"y[749]",0.620539919387212
"y[750]",-1.02703828141592
"y[751]",-1.62771135920752
"y[752]",-0.170951124337491
"y[753]",1.18764388033636
"y[754]",1.16081170161921
"y[755]",1.12809570563495
"y[756]",0.446926431974759
"y[757]",-1.25443057948857
"y[758]",0.448745775336631
"y[759]",1.57817780580226
"y[760]",-0.462913934723831
"y[761]",-1.81422611605135
"y[762]",0.864011771537016
"y[763]",-0.469355587032866
"y[764]",-0.459717302128942
"y[765]",-0.519908557195198
"y[766]",1.31738470048258
"y[767]",-0.389112507345354
"y[768]",0.45577877541055
"y[769]",1.02265805105745
"y[770]",0.454925823892368
"y[771]",-1.04477467199462
"y[772]",-1.6566073143278
"y[773]",0.0407166825137923
"y[774]",0.74603921929512
"y[775]",0.953736393691109
"y[776]",-1.15265404723978
"y[777]",0.298923260973063
"y[778]",-0.126681005977245
"y[779]",-0.00150516283923922
"y[780]",0.360624666752227
"y[781]",-0.489345682147246
"y[782]",1.64267640344731
"y[783]",0.193959139108988
"y[784]",-0.639740740627951
"y[785]",-1.42398952467666
"y[786]",0.699419347998607
"y[787]",0.416520404602182
"y[788]",-0.848325427886107
"y[789]",-0.100771317345966
"y[790]",-0.0340148116246584
"y[791]",-1.24477988445019
"y[792]",0.641718452437158
"y[793]",-0.331003315271393
"y[794]",0.154636173935045
"y[795]",-0.726054136348425
"y[796]",-2.52305175232431
"y[797]",-0.566347869651997
"y[798]",-0.291818595513132
"y[799]",0.0637948859218152
"y[800]",-0.646477858609774
"y[801]",0.949352737414216
"y[802]",-0.536127713230963
"y[803]",-1.80233881854172
"y[804]",-1.17075639841004
"y[805]",-0.657962968696161
"y[806]",-1.53723052807316
"y[807]",-0.0152731864039246
"y[808]",0.772547231580902
"y[809]",1.04063805574688
"y[810]",-0.239939038915963
"y[811]",-1.18877969614112
"y[812]",0.0383855368862759
"y[813]",0.80088482277683
"y[814]",1.75511514639055
"y[815]",-0.399838713553959
"y[816]",-0.228555802638901
"y[817]",0.635371987646914
"y[818]",-0.552635294250682
"y[819]",-0.380902224906253
"y[820]",0.65166084982577
"y[821]",0.333917896155156
"y[822]",-1.72425318311318
"y[823]",-1.24738259801068
"y[824]",0.616215811702697
"y[825]",-0.165687938327441
"y[826]",0.569456795311352
"y[827]",-0.192405397028868
"y[828]",-0.788290559155847
"y[829]",0.314621585084115
"y[830]",-1.16710136699546
"y[831]",-1.42828193057606
"y[832]",1.21040550714733
"y[833]",-1.59788117654881
"y[834]",1.13779296581568
"y[835]",-1.68900494061087
"y[836]",0.377963740476943
"y[837]",1.20302049837843
"y[838]",0.101394872439264
"y[839]",0.236656807183356
"y[840]",0.419255410291919
"y[841]",-1.34815982191791
"y[842]",-0.714922976629471
"y[843]",0.999791708743746
"y[844]",0.255461993824652
"y[845]",-0.243551490879275
"y[846]",1.04893993904164
"y[847]",0.301205888740881
"y[848]",-0.702839936159941
"y[849]",0.22679218579433
"y[850]",0.777841116286429
"y[851]",-1.90310620024393
"y[852]",0.769383667198844
"y[853]",1.05022515087143
"y[854]",-1.13146598602767
"y[855]",1.16664141534884
"y[856]",-1.98366073766885
"y[857]",1.20197850988764
"y[858]",0.262737397150431
"y[859]",-0.332600263181975
"y[860]",-2.59940890568513
"y[861]",0.323433263439992
"y[862]",-0.293458191794267
"y[863]",-1.68231971921766
"y[864]",-1.09367100068336
"y[865]",-1.06400967027898
"y[866]",-1.42111336827277
"y[867]",-1.29211885928521
"y[868]",0.651545731776972
"y[869]",0.990144649820389
"y[870]",-0.734634363133636
"y[871]",1.08620644441697
"y[872]",-3.12646841655735
"y[873]",-0.466901492409835
"y[874]",0.728117900298695
"y[875]",0.0572048916993827
"y[876]",-0.422358736329657
"y[877]",0.187982817054432
"y[878]",-1.21713290402533
"y[879]",-1.69864331788968
"y[880]",0.826008894011457
"y[881]",-0.996785069903426
"y[882]",0.302567621738507
"y[883]",-1.91235727056363
"y[884]",-0.177245847855144
"y[885]",-3.19569503880412
"y[886]",0.413232340976153
"y[887]",-1.17343398374488
"y[888]",0.332648163411124
"y[889]",-1.45984905973931
"y[890]",1.13720656190188
"y[891]",0.13849832248331
"y[892]",-0.882411140351983
"y[893]",-0.164254486235835
"y[894]",-0.698587043910334
"y[895]",0.799166645504641
"y[896]",0.20810015761895
"y[897]",-0.426839919607333
"y[898]",1.89610661941754
"y[899]",0.857488923996142
"y[900]",0.598519423113592
"y[901]",-2.6213465980319
"y[902]",-0.856319867737223
"y[903]",-0.881453389740347
"y[904]",1.14100152953712
"y[905]",0.426555373140939
"y[906]",-3.276595467109
"y[907]",-2.52501666718977
"y[908]",-0.716409144252781
"y[909]",0.551385761326002
"y[910]",-1.78450644582758
"y[911]",-1.04564812316666
"y[912]",1.18868582699635
"y[913]",-1.07037256897393
"y[914]",-2.09344888288398
"y[915]",-0.077436865072219
"y[916]",0.0630439640204656
"y[917]",0.540729851390613
"y[918]",-1.44255431825244
"y[919]",0.00132201949149532
"y[920]",-0.785998690737316
"y[921]",0.191928109342167
"y[922]",-0.403774301627625
"y[923]",-1.63213631059801
"y[924]",-0.914854167885748
"y[925]",-0.506503049799104
"y[926]",1.35792227654303
"y[927]",-0.49668750110944
"y[928]",0.898758772490128
"y[929]",-0.983245474739568
"y[930]",-1.8219100757517
"y[931]",0.710872981734767
"y[932]",0.908714393302313
"y[933]",0.891309690360922
"y[934]",-1.46430811778441
"y[935]",-0.433899602309945
"y[936]",0.961088033817207
"y[937]",1.36248466412124
"y[938]",-0.601274134413618
"y[939]",1.36250985521631
"y[940]",-0.50555065807491
"y[941]",0.863963736486485
"y[942]",1.10066175299827
"y[943]",-0.73944925248434
"y[944]",-1.99035347749787
"y[945]",1.0640526513346
"y[946]",1.28720914970274
"y[947]",-1.9317911685453
"y[948]",-0.389052361977755
"y[949]",-0.874302418122476
"y[950]",-1.30147807869712
"y[951]",-1.6593091172607
"y[952]",-0.561459556040654
"y[953]",-2.10136893626025
"y[954]",1.39507203748073
"y[955]",-0.544333443554462
"y[956]",-0.13675873543287
"y[957]",1.17559214971213
"y[958]",-0.129179144229045
"y[959]",-0.0331756720061253
"y[960]",-1.75627775662807
"y[961]",-0.478638309268145
"y[962]",-1.5574578249589
"y[963]",0.0078896230772041
"y[964]",-2.16341875708006
"y[965]",0.303778869310057
"y[966]",0.232904715587921
"y[967]",0.815192192219536
"y[968]",-0.0810536100358976
"y[969]",1.02352862438604
"y[970]",-0.466275617322195
"y[971]",0.880829167689956
"y[972]",-0.93242385932263
"y[973]",-1.42231143246431
"y[974]",0.323953563682209
"y[975]",-1.22983578964154
"y[976]",-1.54149256033336
"y[977]",0.366639413825487
"y[978]",-0.410527129286347
"y[979]",1.08453564029109
"y[980]",-0.0952187829679348
"y[981]",-1.47530634142753
"y[982]",-1.05501678997852
"y[983]",-0.770811316286845
"y[984]",1.11610115265659
"y[985]",0.697510025413292
"y[986]",-1.55522348007896
"y[987]",-0.134869251322427
"y[988]",-0.601462192834841
"y[989]",-2.24975171266383
"y[990]",1.72979431974761
"y[991]",0.708782613175836
"y[992]",0.201120748162894
"y[993]",-0.943544353324453
"y[994]",0.223756949831867
"y[995]",-2.24809813012289
"y[996]",1.47199269566152
"y[997]",0.692763563899693
"y[998]",1.41385140016442
"y[999]",-0.00509006289946348
"y[1000]",1.09169748360797
"y[1001]",-1.04717091459871
"y[1002]",-1.8946717302383
"y[1003]",0.426412507681186
"y[1004]",0.588043247985219
"y[1005]",-0.152072314663098
"y[1006]",0.965092313051627
"y[1007]",-0.690930309157712
"y[1008]",-1.43109617255962
"y[1009]",0.351198900531283
"y[1010]",-0.676501414001871
"y[1011]",0.361651862130387
"y[1012]",-1.65920976744857
"y[1013]",-1.67834125250702
"y[1014]",-2.6095164710023
"y[1015]",-0.306871927841899
"y[1016]",1.19033091907369
"y[1017]",-1.14865767260623
"y[1018]",0.012313052594534
"y[1019]",-1.14922763920024
"y[1020]",-0.567605932616719
"y[1021]",-1.88919655911963
"y[1022]",0.0293645994583515
"y[1023]",-3.37387949948485
"y[1024]",0.948343690324586
"y[1025]",-1.08222268582218
"y[1026]",-1.05610845072631
"y[1027]",-0.243528423030376
"y[1028]",-3.62844117110179
"y[1029]",-0.0500340242435935
"y[1030]",-0.29730682551097
"y[1031]",-2.00549099595427
"y[1032]",0.292999615204079
"y[1033]",0.332166165293448
"y[1034]",0.589830806030283
"y[1035]",1.07812614383232
"y[1036]",0.371413045341542
"y[1037]",-1.11335698277438
"y[1038]",-0.881124219669918
"y[1039]",-2.17880396405026
"y[1040]",1.03417982670922
"y[1041]",-1.13306486191414
"y[1042]",1.51816125943235
"y[1043]",1.40128502844097
"y[1044]",1.7221112634728
"y[1045]",-1.10395552314856
"y[1046]",1.18421990107208
"y[1047]",-0.777949611768081
"y[1048]",1.21997582914183
"y[1049]",-1.73017151881213
"y[1050]",0.131371655505482
"y[1051]",0.113029886244064
"y[1052]",1.31339216726729
"y[1053]",1.06121907523026
"y[1054]",-1.75314291513199
"y[1055]",0.0522883154151639
"y[1056]",1.12220916508414
"y[1057]",-1.80989223456598
"y[1058]",0.0166190625168077
"y[1059]",0.861256105175154
"y[1060]",1.22807704972653
"y[1061]",-1.16874172485202
"y[1062]",-0.599532118125811
"y[1063]",-1.86761799990753
"y[1064]",-2.12857316715049
"y[1065]",-1.37761792396881
"y[1066]",0.198876910562976
"y[1067]",-1.26084482943446
"y[1068]",-1.65515813492266
"y[1069]",1.23797792575166
"y[1070]",-0.972260317968894
"y[1071]",-1.84696640045909
"y[1072]",0.791252291688276
"y[1073]",0.203697138307241
"y[1074]",-1.58971270440063
"y[1075]",1.26175570774119
"y[1076]",0.814919047148999
"y[1077]",-1.02063632032137
"y[1078]",1.16382806157743
"y[1079]",-0.631376418856451
"y[1080]",-0.46271248314357
"y[1081]",0.57167463730591
"y[1082]",-1.73446696784365
"y[1083]",-0.351455758644985
"y[1084]",-0.482279832202102
"y[1085]",-0.0673138756697275
"y[1086]",-0.764307147456508
"y[1087]",-0.322022303607859
"y[1088]",-0.0745139268200651
"y[1089]",1.27172745921305
"y[1090]",-1.40838427874551
"y[1091]",0.76389018856733
"y[1092]",0.81134189576955
"y[1093]",0.852679329494657
"y[1094]",1.19657979916468
"y[1095]",-0.686570721279768
"y[1096]",-0.149643396514046
"y[1097]",-1.69381287890801
"y[1098]",-0.833553169437292
"y[1099]",0.775251388225901
"y[1100]",-0.567526185704112
"y[1101]",0.0697798151990166
"y[1102]",-0.718353189083412
"y[1103]",0.062539132360353
"y[1104]",0.0782287802710304
"y[1105]",0.851040138199535
"y[1106]",0.796003044649074
"y[1107]",0.0783648713982489
"y[1108]",-2.91869291685311
"y[1109]",-0.785320658063133
"y[1110]",-0.367869159945895
"y[1111]",-0.951946947138666
"y[1112]",-1.49495133443597
"y[1113]",-1.32023518119764
"y[1114]",1.24150133061138
"y[1115]",-1.25258023882655
"y[1116]",-1.11656543428154
"y[1117]",-0.146130574126998
"y[1118]",-1.20226492868125
"y[1119]",-0.408859244204823
"y[1120]",-1.28123900020974
"y[1121]",-1.63694987735961
"y[1122]",-1.4141191756085
"y[1123]",-1.14055669668813
"y[1124]",-0.43952760356273
"y[1125]",-1.49597045586488
"y[1126]",-3.17102677628156
"y[1127]",-0.949628476626586
"y[1128]",-0.49776351636589
"y[1129]",-0.932030931391053
"y[1130]",-0.290907969956215
"y[1131]",0.600865177806383
"y[1132]",1.01702158562373
"y[1133]",-0.227261413328993
"y[1134]",-1.27684436693285
"y[1135]",-0.66394203424018
"y[1136]",0.181566492579153
"y[1137]",0.365274054105349
"y[1138]",-0.244885720901558
"y[1139]",-2.50558582190847
"y[1140]",-1.21483186633286
"y[1141]",0.872469047156193
"y[1142]",0.398187458212278
"y[1143]",-1.99031146796894
"y[1144]",0.856768735385292
"y[1145]",0.647718025212833
"y[1146]",-1.08815620456938
"y[1147]",-0.0578554291692822
"y[1148]",-0.187425200815286
"y[1149]",-1.4654867510888
"y[1150]",-2.3845642125632
"y[1151]",-1.85824770111084
"y[1152]",-1.22806096004691
"y[1153]",-1.77785149767119
"y[1154]",-0.776682115158794
"y[1155]",-1.54311300618531
"y[1156]",-0.450949396313376
"y[1157]",1.13466347880605
"y[1158]",0.825168440944719
"y[1159]",-2.45162722526695
"y[1160]",-0.343030393380125
"y[1161]",0.296380436623783
"y[1162]",1.40061157051146
"y[1163]",-0.491945778270898
"y[1164]",-2.32611280230039
"y[1165]",0.3565527856589
"y[1166]",-2.31211525309836
"y[1167]",-1.24465961107756
"y[1168]",-1.97375310956276
"y[1169]",-2.5455982824137
"y[1170]",-0.18189208910206
"y[1171]",-0.0692009305372555
"y[1172]",0.395649647202799
"y[1173]",-0.418315228320282
"y[1174]",0.421156458330256
"y[1175]",1.09214964148268
"y[1176]",0.565137474450114
"y[1177]",0.46828518960962
"y[1178]",-2.38000434638353
"y[1179]",-0.77728025801764
"y[1180]",-0.00276004493971433
"y[1181]",-0.62209097480024
"y[1182]",0.0698094866131162
"y[1183]",0.923102310886789
"y[1184]",-0.666644204943732
"y[1185]",0.177333776057601
"y[1186]",-0.893524878175219
"y[1187]",-1.34706987888169
"y[1188]",-0.502583073694252
"y[1189]",-0.172354148690928
"y[1190]",-1.65083919557143
"y[1191]",-1.07840375729246
"y[1192]",-0.866850693946596
"y[1193]",-0.618172162464415
"y[1194]",0.610035190377347
"y[1195]",-0.442388569823415
"y[1196]",0.141095645427517
"y[1197]",-0.929699414849938
"y[1198]",-0.811053709919452
"y[1199]",-0.403257815324498
"y[1200]",-2.8342245181615
"y[1201]",-3.07083042692037
"y[1202]",1.09254618524824
"y[1203]",1.54582226995693
"y[1204]",-0.668243591699498
"y[1205]",0.776691972348874
"y[1206]",0.270418131216161
"y[1207]",-1.12716348190929
"y[1208]",0.9583091998179
"y[1209]",-1.6734302394669
"y[1210]",0.836561775201494
"y[1211]",1.90509088031437
"y[1212]",-1.43870605840571
"y[1213]",-0.327155577549055
"y[1214]",-1.09256002666418
"y[1215]",0.724069458066747
"y[1216]",-0.579948193358396
"y[1217]",-0.514458182340009
"y[1218]",-0.138762715003087
"y[1219]",0.459628400827476
"y[1220]",0.416832744109347
"y[1221]",-1.02960376072545
"y[1222]",-2.98839902426898
"y[1223]",0.451536055291372
"y[1224]",-2.30890396404066
"y[1225]",-1.223567493457
"y[1226]",0.0484757513946672
"y[1227]",-0.0279673716654872
"y[1228]",0.435515969257587
"y[1229]",1.01684655496593
"y[1230]",-0.762265722515652
"y[1231]",-1.69152487497577
"y[1232]",-0.930861959868233
"y[1233]",-0.0315303288053407
"y[1234]",-0.933622844815832
"y[1235]",0.295629412419747
"y[1236]",-2.26327106562006
"y[1237]",-0.22731054060385
"y[1238]",1.67830431803507
"y[1239]",-0.787878226871155
"y[1240]",-1.49764833698516
"y[1241]",0.818794533021596
"y[1242]",0.269068876568474
"y[1243]",-0.952170767528303
"y[1244]",-0.0224563416013535
"y[1245]",-0.112178449575471
"y[1246]",1.21692892161077
"y[1247]",-4.7255318375495
"y[1248]",0.838498903392423
"y[1249]",-1.7053395969032
"y[1250]",1.06710970878695
"y[1251]",-1.69173937129899
"y[1252]",-1.020357812273
"y[1253]",0.586322738251316
"y[1254]",-0.677852913629008
"y[1255]",0.812854808787094
"y[1256]",-0.00538431697892273
"y[1257]",0.956419314035038
"y[1258]",-1.86544570203673
"y[1259]",-0.725023935748133
"y[1260]",-0.270848085304946
"y[1261]",0.507809531656704
"y[1262]",0.229047943368181
"y[1263]",-0.937043733238278
"y[1264]",0.0788165139952907
"y[1265]",-0.647630721396588
"y[1266]",-0.404894479869136
"y[1267]",0.353573440173353
"y[1268]",0.945656586268375
"y[1269]",0.817019487792388
"y[1270]",0.519144465212027
"y[1271]",-1.62669665728269
"y[1272]",0.677640057362724
"y[1273]",0.517487890964721
"y[1274]",0.99724603641714
"y[1275]",-0.33383675123351
"y[1276]",0.958251372427363
"y[1277]",-0.153347980838834
"y[1278]",-1.28510677940507
"y[1279]",-0.203788428606475
"y[1280]",0.120866379780244
"y[1281]",-1.41762633416279
"y[1282]",-0.97708983494775
"y[1283]",0.266398069059257
"y[1284]",-0.372424437566445
"y[1285]",0.449434488306801
"y[1286]",-1.68571944816518
"y[1287]",-0.851851633817342
"y[1288]",0.37065229200546
"y[1289]",-2.43121767842934
"y[1290]",0.293840719513367
"y[1291]",0.415954129549165
"y[1292]",-0.433875207475684
"y[1293]",-0.514319010871719
"y[1294]",-0.584213478462094
"y[1295]",-1.03593948795169
"y[1296]",-1.21589442051865
"y[1297]",-1.13182709856533
"y[1298]",-1.42416736101808
"y[1299]",-0.575301968547149
"y[1300]",-1.20786221273205
"y[1301]",-1.25930745746632
"y[1302]",-1.29072148736941
"y[1303]",0.400231926690961
"y[1304]",-0.243837614738328
"y[1305]",0.42378449108002
"y[1306]",-0.822565929068007
"y[1307]",-1.21826479849997
"y[1308]",1.34242605978786
"y[1309]",-2.16370326478592
"y[1310]",-0.881670306703731
"y[1311]",-0.555611599726398
"y[1312]",0.253121579279874
"y[1313]",-0.0516105936192514
"y[1314]",-0.842034138424371
"y[1315]",0.618118631302525
"y[1316]",0.792305547743947
"y[1317]",-3.51901932291514
"y[1318]",0.0790265059511512
"y[1319]",-0.222386026021709
