"","x"
"alpha[844]",0.0913632063999033
"alpha[845]",-1.35255467221227
"alpha[846]",0.150777197302053
"alpha[847]",0.198123389563036
"alpha[848]",-2.33965806260503
"alpha[849]",-1.97757690203411
"alpha[850]",0.0965400733815392
"alpha[851]",0.208824518460806
"alpha[852]",0.212026727972036
"alpha[853]",0.786525010031571
"alpha[854]",1.42939449123218
"alpha[855]",-1.54673504272331
"alpha[856]",0.295666295150675
"alpha[857]",-0.528803982843018
"alpha[858]",-0.617110363748661
"alpha[859]",-1.12024233172071
"alpha[860]",0.699896817254874
"alpha[861]",0.674970033924604
"alpha[862]",-0.92750553961569
"alpha[863]",0.165652392934343
"alpha[864]",1.34510174968689
"alpha[865]",-0.068699399675476
"alpha[866]",-0.534362488140941
"alpha[867]",0.657074692820738
"alpha[868]",-0.080048473423323
"alpha[869]",1.41301849513962
"alpha[870]",-0.552807017342897
"alpha[871]",-0.235775551500551
"alpha[872]",-0.224572695754299
"alpha[873]",-0.446563402807985
"alpha[874]",-0.38107584802252
"alpha[875]",-0.444884689308306
"alpha[876]",1.01854240995661
"alpha[877]",-0.610957295603839
"alpha[878]",-0.317474953416155
"alpha[879]",0.0308176991600655
"alpha[880]",-0.0449527788224075
"alpha[881]",-0.832548040408809
"alpha[882]",1.22198205094876
"alpha[883]",0.471185581578494
"alpha[884]",-0.522105252847902
"alpha[885]",1.57411406705208
"alpha[886]",1.35257120953729
"alpha[887]",-1.48376968864246
"alpha[888]",1.1250665634108
"alpha[889]",0.589680838235038
"alpha[890]",0.819543731594184
"alpha[891]",-0.538979069430152
"alpha[892]",-1.94113517841185
"alpha[893]",-0.246207097425503
"alpha[894]",0.0378947106805667
"alpha[895]",-1.69375353543548
"alpha[896]",0.612637611326325
"alpha[897]",1.138305199017
"alpha[898]",0.916312000359885
"alpha[899]",-1.46718327753491
"alpha[900]",1.22615210121809
"alpha[901]",0.808563853906167
"alpha[902]",-2.78465075045473
"alpha[903]",-0.982718405184422
"alpha[904]",-0.9465674776976
"alpha[905]",-0.221065931644019
"alpha[906]",-1.11692883427936
"alpha[907]",1.29384038246884
"alpha[908]",0.603125060468082
"alpha[909]",-1.01461595638834
"alpha[910]",0.787651041222843
"alpha[911]",-0.625277355004958
"alpha[912]",1.20185362733226
"alpha[913]",0.417644192857481
"alpha[914]",-1.28481049372227
"alpha[915]",-0.103600649635289
"alpha[916]",-0.902633036988206
"alpha[917]",1.01578445496875
"alpha[918]",0.338468907880535
"alpha[919]",0.858946393384605
"alpha[920]",-0.964774202190301
"alpha[921]",-0.857032194447558
"alpha[922]",0.35970865179971
"alpha[923]",-0.0459879208421873
"alpha[924]",-1.93888169413181
"alpha[925]",0.413634636094934
"alpha[926]",-0.532786705434234
"alpha[927]",1.23433824898818
"alpha[928]",0.195244293909736
"alpha[929]",-0.983651731861097
"alpha[930]",-1.80736153942824
"alpha[931]",-0.211258718302828
"alpha[932]",0.789845724684211
"alpha[933]",-0.309058321480315
"alpha[934]",-0.544130832285211
"alpha[935]",-0.464668232637922
"alpha[936]",-1.32896375651979
"alpha[937]",-1.88469625022021
"alpha[938]",-0.265659641092705
"alpha[939]",-0.96840501278142
"alpha[940]",1.59796320999668
"alpha[941]",0.702415391056607
"alpha[942]",0.71333279861874
"alpha[943]",-0.295775814104572
"alpha[944]",-0.17922803614803
"alpha[945]",1.63040780488765
"alpha[946]",-2.2328978218331
"alpha[947]",-0.103762238928533
"alpha[948]",-0.226239268839983
"alpha[949]",0.791334928915633
"alpha[950]",0.77489681503911
"alpha[951]",1.76985014295701
"alpha[952]",-0.175407618618649
"alpha[953]",1.10567830824023
"alpha[954]",0.638869640354117
"alpha[955]",0.884845763498266
"alpha[956]",-0.303557488700799
"alpha[957]",-3.10445316308582
"alpha[958]",1.08847397192601
"alpha[959]",-0.905279580530873
"alpha[960]",-0.0161524621372386
"alpha[961]",1.45991522415574
"alpha[962]",-0.345254859027703
"alpha[963]",0.0435927826937237
"alpha[964]",0.422427175309911
"alpha[965]",0.292840917369174
"alpha[966]",-0.533854515857754
"alpha[967]",-0.764438031207113
"alpha[968]",1.11032616094109
"alpha[969]",1.10619049590759
"alpha[970]",0.00642608223807806
"alpha[971]",-2.42376413077405
"alpha[972]",0.191613299685037
"alpha[973]",-0.619634665543661
"alpha[974]",0.986474903747124
"alpha[975]",-0.808302231890675
"alpha[976]",0.273390475528927
"alpha[977]",-0.0608488798476145
"alpha[978]",-0.32167112899015
"alpha[979]",-1.26888525797855
"alpha[980]",-0.405165076353662
"alpha[981]",-0.292829555183324
"alpha[982]",-1.14331089822008
"alpha[983]",0.298858706130752
"alpha[984]",2.24782021613895
"alpha[985]",0.972076333310592
"alpha[986]",-1.11572307266619
"alpha[987]",-0.42455506264971
"alpha[988]",-1.27685465075422
"alpha[989]",0.802253492056581
"alpha[990]",-0.276739595732229
"alpha[991]",0.32594276927108
"alpha[992]",-1.14242935273985
"alpha[993]",-0.596033755317571
"alpha[994]",0.213957687563577
"alpha[995]",-0.298332596398807
"alpha[996]",0.547514975261125
"alpha[997]",-0.0658209744970273
"alpha[998]",0.815200806637183
"alpha[999]",0.952299815537491
"alpha[1000]",-0.413670350597173
"alpha[1001]",-1.44566981522891
"alpha[1002]",-0.553653757935441
"alpha[1003]",-0.981159228265607
"alpha[1004]",0.159892881497721
"alpha[1005]",0.299467955788958
"alpha[1006]",0.159469879442005
"alpha[1007]",1.08170880628326
"alpha[1008]",1.25790461400846
"alpha[1009]",-0.806091322285869
"alpha[1010]",-0.164488695305189
"alpha[1011]",0.944818307246301
"alpha[1012]",2.71301823111815
"alpha[1013]",-0.413683927379153
"alpha[1014]",0.528608917391091
"alpha[1015]",0.860026857602692
"alpha[1016]",-1.33851026582872
"alpha[1017]",-1.13384723083126
"alpha[1018]",-0.0622846395365999
"alpha[1019]",-0.739987130864754
"alpha[1020]",0.926506940544753
"alpha[1021]",-1.65870352602873
"alpha[1022]",1.58548938152518
"alpha[1023]",1.21010339370425
"alpha[1024]",-0.567602094489366
"alpha[1025]",-0.91070378773128
"alpha[1026]",-0.817266483001241
"alpha[1027]",1.52091526150802
"alpha[1028]",-0.00464728901991703
"alpha[1029]",0.278802248724671
"alpha[1030]",1.72408677150238
"alpha[1031]",-0.961874414299368
"alpha[1032]",0.447145162665564
"alpha[1033]",-0.0599927816186507
"alpha[1034]",-0.136765352887705
"alpha[1035]",-1.00280524235859
"alpha[1036]",-1.00451754891949
"alpha[1037]",1.0671898568492
"alpha[1038]",0.0597341106173172
"alpha[1039]",-0.0834990083649098
"alpha[1040]",0.0503619524672926
"alpha[1041]",1.35397180695198
"alpha[1042]",0.548452910632971
"alpha[1043]",-0.0608367615482556
"alpha[1044]",-2.41434555374116
"alpha[1045]",0.316037537175952
"alpha[1046]",0.786590055189078
"alpha[1047]",0.00132597991222229
"alpha[1048]",-0.694359517823487
"alpha[1049]",0.512905097393706
"alpha[1050]",-1.32500741691938
"alpha[1051]",-0.222052395223056
"alpha[1052]",0.254697071394164
"alpha[1053]",0.0411023480483141
"alpha[1054]",1.21584748997388
"alpha[1055]",0.265431202765782
"alpha[1056]",-1.22209521604567
"alpha[1057]",-1.1700464587104
"alpha[1058]",-0.6500078211192
"alpha[1059]",-0.639428847184693
"alpha[1060]",0.0471724191158595
"alpha[1061]",-0.508608753159233
"alpha[1062]",1.34442620356363
"alpha[1063]",-0.96078637973661
"alpha[1064]",-1.89155488830384
"alpha[1065]",1.34258868253462
"alpha[1066]",2.03722819162681
"alpha[1067]",0.919610194806207
"alpha[1068]",0.116047445866157
"alpha[1069]",-0.639581157791228
"alpha[1070]",-1.01522844288447
"alpha[1071]",0.318332722667168
"alpha[1072]",0.716732665060685
"alpha[1073]",-0.285085055026476
"alpha[1074]",-0.405846274274548
"alpha[1075]",0.401508504757117
"alpha[1076]",0.138595979275419
"alpha[1077]",0.116056858356319
"alpha[1078]",0.432959691897451
"alpha[1079]",1.71730297912588
"alpha[1080]",-0.0611285798341303
"alpha[1081]",-1.43967489113826
"alpha[1082]",0.938852843609794
"alpha[1083]",-1.4882482335049
"alpha[1084]",2.31348117033297
"alpha[1085]",-0.518379833061544
"alpha[1086]",-0.641836691461769
"alpha[1087]",-1.20590106749921
"alpha[1088]",-0.598926841487122
"alpha[1089]",-0.612981267042247
"alpha[1090]",0.151421306623697
"alpha[1091]",0.430038624040063
"alpha[1092]",0.59546412178322
"alpha[1093]",-0.700143035209353
"alpha[1094]",0.974038861425725
"alpha[1095]",1.28075363129195
"alpha[1096]",1.21440624485631
"alpha[1097]",0.117186998324437
"alpha[1098]",0.360988395232401
"alpha[1099]",-2.29000786855242
"alpha[1100]",0.755774984747887
"alpha[1101]",0.661834713779069
"alpha[1102]",0.356449948857404
"alpha[1103]",-1.11793231090808
"alpha[1104]",-0.234364862953186
"alpha[1105]",-0.101581497176805
"alpha[1106]",-2.37999555994991
"alpha[1107]",0.0941096454185257
"alpha[1108]",0.579792976239456
"alpha[1109]",-1.5931569101193
"alpha[1110]",-1.70989361147281
"alpha[1111]",1.42944514115814
"alpha[1112]",0.727453538725101
"alpha[1113]",1.15238627161534
"alpha[1114]",0.758226050233133
"alpha[1115]",-0.254769220366156
"alpha[1116]",0.585432386969054
"alpha[1117]",-0.982301024323411
"alpha[1118]",0.452620142761643
"alpha[1119]",-1.08510032383416
"alpha[1120]",-0.341577589273471
"alpha[1121]",0.545883881947319
"alpha[1122]",1.25444928665466
"alpha[1123]",0.475978407850602
"alpha[1124]",1.03212453900294
"alpha[1125]",-1.87360030872539
"alpha[1126]",0.106815814698902
"alpha[1127]",0.696027964865643
"alpha[1128]",-0.0993562380202339
"alpha[1129]",-0.0447448870675326
"alpha[1130]",-1.7171890154003
"alpha[1131]",-1.0243008972598
"alpha[1132]",0.568613997124527
"alpha[1133]",1.16325134025267
"alpha[1134]",2.57543868090108
"alpha[1135]",-0.0344165317638927
"alpha[1136]",-1.3671484845579
"alpha[1137]",0.322545483494877
"alpha[1138]",0.209256928355326
"alpha[1139]",0.650169506570498
"alpha[1140]",0.461335031353026
"alpha[1141]",-0.713659720613975
"alpha[1142]",0.0198530550438144
"alpha[1143]",-0.974292605310929
"alpha[1144]",0.451900504020685
"alpha[1145]",2.83455883457707
"alpha[1146]",-0.440262784029298
"alpha[1147]",-0.0377769111764149
"alpha[1148]",0.631186160947208
"alpha[1149]",0.174476927668894
"alpha[1150]",-0.134685646249513
"alpha[1151]",2.0723326859972
"alpha[1152]",-0.0346462732037098
"alpha[1153]",-0.891429141132161
"alpha[1154]",-0.564248516170339
"alpha[1155]",0.0805530768896273
"alpha[1156]",-0.173371218189097
"alpha[1157]",-1.52059557826123
"alpha[1158]",0.527589753354803
"alpha[1159]",-1.4126371495447
"alpha[1160]",0.876724999297327
"alpha[1161]",-0.6708421934731
"alpha[1162]",1.6809186269932
"alpha[1163]",1.32818013940708
"alpha[1164]",2.72645366767269
"alpha[1165]",-0.726788574133615
"alpha[1166]",0.770813993862064
"alpha[1167]",0.03534245254438
"alpha[1168]",1.11747823364865
"alpha[1169]",0.67880850547728
"alpha[1170]",0.335521204705935
"alpha[1171]",-0.846445042672942
"alpha[1172]",1.05488536266638
"alpha[1173]",1.25581836784111
"alpha[1174]",-2.58773941314845
"alpha[1175]",0.0621363788386477
"alpha[1176]",-0.0154614524326563
"alpha[1177]",0.127330318300281
"alpha[1178]",1.31573765484737
"alpha[1179]",0.338267190937291
"alpha[1180]",-0.224336159967909
"alpha[1181]",-1.25972370185211
"alpha[1182]",-0.391536961742786
"alpha[1183]",0.846203008006601
"alpha[1184]",0.781995692559206
"alpha[1185]",-0.397065387740274
"alpha[1186]",-1.53641656614661
"alpha[1187]",-0.570913449041144
"alpha[1188]",1.88472433634101
"alpha[1189]",1.88734751108079
"alpha[1190]",-0.00634619644215773
"alpha[1191]",0.0826435516542669
"alpha[1192]",0.508831793475852
"alpha[1193]",-0.231042224157505
"alpha[1194]",-2.58776668546677
"alpha[1195]",-0.873149253107246
"alpha[1196]",-1.16366225386331
"alpha[1197]",-0.596187299309155
"alpha[1198]",-0.337824396544362
"alpha[1199]",0.193014909015082
"alpha[1200]",0.644708110289908
"alpha[1201]",1.71086971299235
"alpha[1202]",0.216833412680344
"alpha[1203]",0.562855757584423
"alpha[1204]",-0.632708897509288
"alpha[1205]",-0.560254184024851
"alpha[1206]",-0.977764934319393
"alpha[1207]",-2.10369186972237
"alpha[1208]",0.10113080041126
"alpha[1209]",-1.5925889832621
"alpha[1210]",-1.16355299592941
"alpha[1211]",-0.916586603879196
"alpha[1212]",0.273707013636962
"alpha[1213]",1.02554216878308
"alpha[1214]",0.78513796579222
"alpha[1215]",-1.25404470065067
"alpha[1216]",-0.0654176990514895
"alpha[1217]",-1.13298499787175
"alpha[1218]",-0.0322146580904478
"alpha[1219]",-1.62576646521026
"alpha[1220]",0.643679669686257
"alpha[1221]",1.38078567900767
"alpha[1222]",0.0313100093506689
"alpha[1223]",1.04022671246364
"alpha[1224]",1.37323943213084
"alpha[1225]",0.287792532802527
"alpha[1226]",0.324116264938659
"alpha[1227]",0.10479086376474
"alpha[1228]",-0.756340576857156
"alpha[1229]",-0.55275120537955
"alpha[1230]",0.623285486643687
"alpha[1231]",-0.0662409577518597
"alpha[1232]",-2.30576760088475
"alpha[1233]",-0.230168006513225
"alpha[1234]",-0.985206534725495
"alpha[1235]",-0.424098598731894
"alpha[1236]",1.04901718782063
"alpha[1237]",2.587354607311
"alpha[1238]",0.372246268966169
"alpha[1239]",0.478685042618053
"alpha[1240]",1.84669256027214
"alpha[1241]",-0.865502974638461
"alpha[1242]",0.58816077493654
"alpha[1243]",-0.650310966423533
"alpha[1244]",0.215655996936516
"alpha[1245]",0.292347873968125
"alpha[1246]",0.364548917108861
"alpha[1247]",0.303764144639448
"alpha[1248]",-0.468113369174802
"alpha[1249]",0.203348816464159
"alpha[1250]",-0.275179384462622
"alpha[1251]",1.02478370321799
"alpha[1252]",1.40152497088238
"alpha[1253]",1.09860918438166
"alpha[1254]",0.973763930767354
"alpha[1255]",2.00000252856229
"alpha[1256]",0.591117792413101
"alpha[1257]",-0.788831495465397
"alpha[1258]",-0.48219165473545
"alpha[1259]",0.0734463763876664
"alpha[1260]",1.11681249330958
"alpha[1261]",-0.98850182192002
"alpha[1262]",0.0922409289019731
"alpha[1263]",-0.815076604601174
"alpha[1264]",0.451994537492517
"alpha[1265]",-0.7760674204242
"alpha[1266]",0.171068190586181
"alpha[1267]",0.618585483953018
"alpha[1268]",-0.371843967606238
"alpha[1269]",0.918074982222773
"alpha[1270]",-1.13228264697652
"alpha[1271]",-0.211427023335961
"alpha[1272]",-2.19191181708075
"alpha[1273]",-1.82562126568314
"alpha[1274]",-1.66180327649754
"alpha[1275]",-1.3900241517278
"alpha[1276]",-0.0386152623650621
"alpha[1277]",-0.151946976248608
"alpha[1278]",-0.333897625470572
"alpha[1279]",-0.254038349971675
"alpha[1280]",-0.306720353336832
"alpha[1281]",-0.783201430331159
"alpha[1282]",0.849131316113344
"alpha[1283]",0.990182931831423
"alpha[1284]",-0.796916040857581
"alpha[1285]",1.32203759114943
"alpha[1286]",-1.44996327990766
"alpha[1287]",-0.758027269873448
"alpha[1288]",-0.390701779588154
"alpha[1289]",-0.924995032316582
"alpha[1290]",-0.942670943953665
"alpha[1291]",-0.389550165977619
"alpha[1292]",-1.10026299621898
"alpha[1293]",0.627440620752213
"alpha[1294]",-0.733248739467883
"alpha[1295]",-0.465348429552358
"alpha[1296]",0.893442654046042
"alpha[1297]",0.832872888587547
"alpha[1298]",-0.978618050200016
"alpha[1299]",-1.49561539267421
"alpha[1300]",2.02421860525704
"alpha[1301]",0.300389460405961
"alpha[1302]",0.617364631582068
"alpha[1303]",-0.806127612288216
"alpha[1304]",-1.16893870368402
"alpha[1305]",-0.509079877723803
"alpha[1306]",-0.0570651091697009
"alpha[1307]",-1.99830615239133
"alpha[1308]",-1.67362838972415
"alpha[1309]",-1.07249015941576
"alpha[1310]",0.839882596166219
"alpha[1311]",0.407802144701568
"alpha[1312]",-0.206335353932562
"alpha[1313]",0.167778889437392
"alpha[1314]",1.30615430926301
"alpha[1315]",-2.05852111112048
"alpha[1316]",0.225273242372618
"alpha[1317]",-0.595935499296342
"alpha[1318]",0.155546282100282
"alpha[1319]",0.525626041743027
"alpha[1320]",-0.458697714269508
"alpha[1321]",-1.16926570630521
"alpha[1322]",0.587416421196095
"alpha[1323]",-0.512605974149535
"alpha[1324]",0.156347705471301
"alpha[1325]",0.866566033766257
"alpha[1326]",0.190551616011858
"alpha[1327]",-0.31479751481361
"y[1]",-0.332511572124787
"y[2]",-0.527347523036312
"y[3]",-1.25283617628878
"y[4]",-1.84158800747327
"y[5]",0.430223013286633
"y[6]",-0.154332620169897
"y[7]",-0.564339472875427
"y[8]",-0.619140208450358
"y[9]",-0.404413074839593
"y[10]",-1.88953695616589
"y[11]",-2.91266715441354
"y[12]",-1.10455709519888
"y[13]",-1.56653366339227
"y[14]",-0.914275502516811
"y[15]",0.129735918996556
"y[16]",-0.087592237235302
"y[17]",-1.51379655754289
"y[18]",0.0417217390231026
"y[19]",0.588053497144396
"y[20]",-1.61022819777796
"y[21]",-1.00585637517849
"y[22]",0.30303814515754
"y[23]",-0.41657990452948
"y[24]",0.627133448316667
"y[25]",-0.821758610363363
"y[26]",0.830853545033166
"y[27]",-1.39849240013589
"y[28]",-0.171574193358664
"y[29]",1.46387198486681
"y[30]",0.331585499424734
"y[31]",0.227223058170088
"y[32]",0.640498914753174
"y[33]",-0.438943222351582
"y[34]",1.58048094266939
"y[35]",-0.22319361484924
"y[36]",1.35886848058126
"y[37]",0.696640145421332
"y[38]",-0.77709622877033
"y[39]",-0.432697586412006
"y[40]",1.38753498877016
"y[41]",-1.36692883344738
"y[42]",-1.73487124799144
"y[43]",-0.0167491242784011
"y[44]",0.0554492402749027
"y[45]",-1.9672246303821
"y[46]",0.305398722757976
"y[47]",1.31161008651674
"y[48]",0.727474219052354
"y[49]",-2.07928518682038
"y[50]",1.01070489171679
"y[51]",1.61098228061055
"y[52]",-0.13315998642928
"y[53]",0.288779426951852
"y[54]",0.120650479121729
"y[55]",-1.44897062594176
"y[56]",0.271884328799812
"y[57]",-0.808511562607838
"y[58]",-0.79209249033465
"y[59]",1.03804927923307
"y[60]",-0.983381084892855
"y[61]",1.00636724423733
"y[62]",0.184171829159695
"y[63]",-0.678650694506753
"y[64]",-0.897775574005604
"y[65]",-0.560842921694785
"y[66]",0.740321500847912
"y[67]",-0.00275932849043359
"y[68]",0.392695749489683
"y[69]",0.652549717801043
"y[70]",-0.370723433980904
"y[71]",0.285986822596576
"y[72]",0.48903186360463
"y[73]",1.25372579958377
"y[74]",-1.3693796806867
"y[75]",-0.319256118588506
"y[76]",1.52984425236065
"y[77]",1.51987826421886
"y[78]",-0.060210899725849
"y[79]",-0.571550046169235
"y[80]",0.86748705593012
"y[81]",-2.16196378488954
"y[82]",-0.361217849042489
"y[83]",0.39094346669554
"y[84]",0.232858545065121
"y[85]",-0.319521014548228
"y[86]",0.993724948599385
"y[87]",1.24312607736315
"y[88]",-1.71217642185718
"y[89]",-1.17542029032073
"y[90]",-0.660455927062911
"y[91]",1.34616728063683
"y[92]",-0.105506331062851
"y[93]",-0.960028451271714
"y[94]",1.52641222262181
"y[95]",-0.692922076440899
"y[96]",-1.82124526372464
"y[97]",0.93039331803139
"y[98]",-0.742368769937684
"y[99]",-1.66402739156948
"y[100]",-0.231867362682975
"y[101]",-3.73416585429819
"y[102]",-1.04547903161119
"y[103]",0.8902946323225
"y[104]",0.609942031405497
"y[105]",1.57854581971779
"y[106]",-0.037817437172656
"y[107]",-0.518527905593304
"y[108]",0.206734910261709
"y[109]",-2.20982461885041
"y[110]",-0.00434350962856689
"y[111]",-1.34207044211344
"y[112]",0.510226658883675
"y[113]",-0.306279040037663
"y[114]",-0.710639115020718
"y[115]",1.357679934912
"y[116]",0.252349785773131
"y[117]",0.591737905570099
"y[118]",0.977171493930086
"y[119]",1.19247881992253
"y[120]",-0.0608752923252889
"y[121]",-0.262366076317359
"y[122]",-1.56193773353304
"y[123]",1.34888597956853
"y[124]",0.772324257416055
"y[125]",-0.384350532718656
"y[126]",-0.010417075087246
"y[127]",0.350789644171268
"y[128]",-1.40333135565763
"y[129]",1.16581741833218
"y[130]",-0.0169516509409613
"y[131]",0.545062335387969
"y[132]",-0.143694485155493
"y[133]",1.19997764244453
"y[134]",-0.485917550922888
"y[135]",0.449235254464906
"y[136]",0.834992145730733
"y[137]",-1.02769786721346
"y[138]",1.21456806711501
"y[139]",1.0282072944711
"y[140]",-1.48050760669961
"y[141]",1.08320030919923
"y[142]",-0.261641927480741
"y[143]",-0.375268192040798
"y[144]",-1.80334709705864
"y[145]",-0.22928414932548
"y[146]",-1.53906998285907
"y[147]",1.47730154103022
"y[148]",0.337483786548528
"y[149]",-1.61561296776417
"y[150]",-2.11732457094763
"y[151]",1.44201759962661
"y[152]",0.736975408790422
"y[153]",-0.740820662488305
"y[154]",-0.395875177689868
"y[155]",0.275335480055021
"y[156]",-0.702749094625521
"y[157]",-0.208426883018103
"y[158]",-1.05726399752262
"y[159]",-2.46243253468391
"y[160]",-0.970486417403355
"y[161]",0.502406235697266
"y[162]",-0.0595924633310653
"y[163]",0.410752358512352
"y[164]",0.114954673841511
"y[165]",-0.570543112035898
"y[166]",0.88514481128523
"y[167]",0.378414569205233
"y[168]",-1.27532143760025
"y[169]",0.973447195416659
"y[170]",0.21038453706765
"y[171]",-0.114403325126749
"y[172]",0.174427880019361
"y[173]",0.609949555821525
"y[174]",-0.298398725167967
"y[175]",-0.672632392427298
"y[176]",0.431754441401283
"y[177]",-1.94118332642929
"y[178]",-0.744567007403493
"y[179]",-1.57406890984394
"y[180]",0.25756551817589
"y[181]",-2.06088507358254
"y[182]",0.832888276864023
"y[183]",-0.660746406053506
"y[184]",0.845542614522454
"y[185]",-1.01701347931208
"y[186]",-2.94825815915846
"y[187]",-0.569605279546508
"y[188]",0.824899729855585
"y[189]",0.0394555039897195
"y[190]",-0.767531915903174
"y[191]",-2.33013065726224
"y[192]",0.966681239826324
"y[193]",-0.0525031475896696
"y[194]",0.254131299713591
"y[195]",0.46067896778322
"y[196]",2.21648186324055
"y[197]",0.532609621188187
"y[198]",-1.78291412274026
"y[199]",-1.98790930836466
"y[200]",1.56776760888282
"y[201]",-2.12694435069431
"y[202]",0.755580278618364
"y[203]",-0.913758116151208
"y[204]",-1.42916858443246
"y[205]",0.839548316379347
"y[206]",0.272852191810626
"y[207]",0.170165220381218
"y[208]",-1.1319496639336
"y[209]",0.0723768342333636
"y[210]",-0.581470652986717
"y[211]",-2.00441780410739
"y[212]",-0.399975835532339
"y[213]",-1.09885347384945
"y[214]",-1.34286504731477
"y[215]",0.358969149040374
"y[216]",-0.0927332671886505
"y[217]",-0.398784322045965
"y[218]",-0.50882241569406
"y[219]",-3.57212628474657
"y[220]",-0.398955785274674
"y[221]",-0.0885553990183475
"y[222]",0.142942734201252
"y[223]",-0.408849025361704
"y[224]",0.857602022300722
"y[225]",0.0886122158237618
"y[226]",-0.782689753728918
"y[227]",0.69794316021687
"y[228]",-1.29834988805016
"y[229]",-0.0843153554292585
"y[230]",-0.174734702779846
"y[231]",-1.19110875269603
"y[232]",1.02226907538673
"y[233]",1.05926329228367
"y[234]",-0.276266803408486
"y[235]",-1.57893445836746
"y[236]",-1.42395146618345
"y[237]",-2.63873839187423
"y[238]",-0.0356349756461199
"y[239]",-2.04993080129179
"y[240]",-1.15846773853035
"y[241]",1.10160172107157
"y[242]",-0.570731453338534
"y[243]",0.698816641941731
"y[244]",-0.465634822118062
"y[245]",0.285432316379654
"y[246]",-1.73845052125911
"y[247]",-0.502964194185018
"y[248]",-0.286123230777209
"y[249]",-0.891235647190651
"y[250]",-1.82424075103156
"y[251]",1.10758754946616
"y[252]",1.04910119735561
"y[253]",0.859955579512045
"y[254]",-0.829521522829199
"y[255]",-0.494697600569112
"y[256]",-1.06578479637658
"y[257]",0.683618097166794
"y[258]",-0.7617784820896
"y[259]",1.63405874096094
"y[260]",0.566808293368418
"y[261]",-1.53449002194016
"y[262]",-1.19543703568829
"y[263]",1.38012690908008
"y[264]",-0.694728306265934
"y[265]",-1.30006547672028
"y[266]",1.79949087159931
"y[267]",-1.77177730765231
"y[268]",-0.275618559379681
"y[269]",-0.53580694852572
"y[270]",1.19613210238229
"y[271]",-0.514222983397568
"y[272]",1.25104356577254
"y[273]",-0.205527856210776
"y[274]",-2.01319727897369
"y[275]",0.494413657856134
"y[276]",0.307374713568753
"y[277]",-0.337905460910199
"y[278]",0.340135392850027
"y[279]",0.0462289334056541
"y[280]",0.958384375242339
"y[281]",-0.429486454715752
"y[282]",0.934860562759786
"y[283]",0.424511041264687
"y[284]",-2.18114902696652
"y[285]",-0.248780650156222
"y[286]",0.393387011692378
"y[287]",0.773699217174627
"y[288]",-2.620625104536
"y[289]",0.385482047662324
"y[290]",0.69287543968054
"y[291]",0.0250698633973942
"y[292]",-1.59968381330978
"y[293]",-1.72587401516518
"y[294]",0.727618657673059
"y[295]",-1.07307288389145
"y[296]",-0.872419209469746
"y[297]",0.344409387691058
"y[298]",0.483562878740185
"y[299]",-1.33307926548498
"y[300]",-0.519523181236179
"y[301]",0.632481530136884
"y[302]",-0.0134842804726396
"y[303]",-1.61172392299515
"y[304]",0.564988903793342
"y[305]",-0.400386267594493
"y[306]",1.44337139036608
"y[307]",0.805082474534742
"y[308]",-0.594823244500056
"y[309]",-0.706462749873295
"y[310]",-1.6936781415644
"y[311]",-0.168374853282782
"y[312]",-0.853206948107464
"y[313]",-1.37826243880135
"y[314]",-0.664206071673234
"y[315]",-1.49035245916257
"y[316]",0.445922990694902
"y[317]",-1.91871679953698
"y[318]",-0.324188456331432
"y[319]",-0.559267285177477
"y[320]",-1.41808456859794
"y[321]",-2.03596720345021
"y[322]",2.02459883129898
"y[323]",-2.67703514533981
"y[324]",-1.59210614045706
"y[325]",0.101010168629548
"y[326]",-1.87592763740673
"y[327]",-0.937518553631965
"y[328]",0.309337336615523
"y[329]",-1.55807762736865
"y[330]",-1.45536157970224
"y[331]",-0.306035389080837
"y[332]",0.636015603015985
"y[333]",0.0536009712321788
"y[334]",0.00509610945045444
"y[335]",-0.172421741581226
"y[336]",-1.10504046255119
"y[337]",-1.01710072606431
"y[338]",-0.804759098958417
"y[339]",0.39233153652327
"y[340]",1.37514332505738
"y[341]",1.33624565358506
"y[342]",0.59890061707512
"y[343]",-0.73176790229874
"y[344]",-0.603771269251136
"y[345]",0.22558122888763
"y[346]",1.29517796435867
"y[347]",0.611304074043863
"y[348]",0.572318204388975
"y[349]",0.898000225642878
"y[350]",-3.31800377297018
"y[351]",1.41814382268417
"y[352]",-1.65407662914689
"y[353]",-0.674232137224479
"y[354]",0.0752968437209553
"y[355]",-0.23504640904613
"y[356]",0.425560786392441
"y[357]",1.09727064587203
"y[358]",-0.583897841221306
"y[359]",-0.0187467512590437
"y[360]",-2.9196402435483
"y[361]",-2.10680284669385
"y[362]",0.393549466028949
"y[363]",0.255968384150938
"y[364]",0.222983714958101
"y[365]",-1.23850769815826
"y[366]",-2.06954793850046
"y[367]",-1.34747712916175
"y[368]",-0.781925915317647
"y[369]",0.265147969516439
"y[370]",0.563315109507934
"y[371]",-0.803408307988135
"y[372]",0.47135176152025
"y[373]",0.193625942205523
"y[374]",-2.86523540777561
"y[375]",-0.672863383762596
"y[376]",-1.83988403267302
"y[377]",0.422680367687382
"y[378]",-2.60203510694611
"y[379]",1.35020249359383
"y[380]",0.250203998050541
"y[381]",0.0262867066081863
"y[382]",-1.13614511352998
"y[383]",-1.11573830350347
"y[384]",-0.432824344562609
"y[385]",0.656180722898254
